turbine,issue_time_utc,time_utc,time_local,lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t1,2026-02-04,2026-02-05 15:00:00,2026-02-05 21:00:00,39.0,0.7670703624561068,0.5121206940613083,0.8606753410104363,0.9880068356424648,10.879629629629632,0.5985665318108876,2.0666666666666664,
t1,2026-02-04,2026-02-05 16:00:00,2026-02-05 22:00:00,40.0,0.7350356218204767,0.4902624308205465,0.8425259891607721,0.9884851523014714,10.870370370370372,0.7245333392403566,1.8999999999999997,
t1,2026-02-04,2026-02-05 17:00:00,2026-02-05 23:00:00,41.0,0.705903718248875,0.4710512454048909,0.7819230912595833,0.9889190891086576,10.694444444444445,0.409192218407118,1.9666666666666668,
t1,2026-02-04,2026-02-05 18:00:00,2026-02-06 00:00:00,42.0,0.671970840493836,0.39893068987934593,0.7359034284756504,0.9688856482294269,10.398148148148147,0.331398706818023,1.6333333333333335,
t1,2026-02-04,2026-02-05 19:00:00,2026-02-06 01:00:00,43.0,0.664782152451593,0.3852115424449699,0.7060341578007945,0.9622431094802637,10.314814814814815,0.34731480247242635,1.5,
t1,2026-02-04,2026-02-05 20:00:00,2026-02-06 02:00:00,44.0,0.6404212141049671,0.2835631223000772,0.647651660557254,0.9610589217360723,10.111111111111112,0.4672945511461314,1.5666666666666667,
t1,2026-02-04,2026-02-05 21:00:00,2026-02-06 03:00:00,45.0,0.5590765732553075,0.18129569742395976,0.5200055895459417,0.9469556019746942,9.907407407407407,0.5214040083444851,1.4000000000000001,
t1,2026-02-04,2026-02-05 22:00:00,2026-02-06 04:00:00,46.0,0.4510806457441052,0.10598077587051359,0.3594095524470514,0.8988585851589491,9.824074074074074,0.8166540689378561,1.1333333333333333,
t1,2026-02-04,2026-02-05 23:00:00,2026-02-06 05:00:00,47.0,0.33487774025327083,0.024881420777918373,0.16722360401201777,0.7563994532627178,9.046296296296296,1.1467658943572163,0.8666666666666667,
t1,2026-02-05,2026-02-06 00:00:00,2026-02-06 06:00:00,24.0,0.2022383765123258,0.007599580114322486,0.10673728010945363,0.510518400459381,6.62962962962963,3.524203496971457,0.10000000000000002,
t1,2026-02-05,2026-02-06 01:00:00,2026-02-06 07:00:00,25.0,0.115906732196339,0.006594143776963756,0.03388680047014093,0.34306991218043087,4.685185185185186,3.1808082545578533,-0.10000000000000002,
t1,2026-02-05,2026-02-06 02:00:00,2026-02-06 08:00:00,26.0,0.08193215920311682,0.007392587211172378,0.04195750731849404,0.29756673740067285,2.675925925925926,3.116232557078216,-0.20000000000000004,
t1,2026-02-05,2026-02-06 03:00:00,2026-02-06 09:00:00,27.0,0.13616945775213016,0.009623628739377601,0.0679050377827428,0.34462166336544375,4.101851851851852,0.339450051478211,0.2666666666666666,
t1,2026-02-05,2026-02-06 04:00:00,2026-02-06 10:00:00,28.0,0.20841887276244725,0.023451178959672997,0.09374478337040473,0.5206953714310858,4.1944444444444455,0.8953756367381223,1.9333333333333333,
t1,2026-02-05,2026-02-06 05:00:00,2026-02-06 11:00:00,29.0,0.43331981738737657,0.06076410017841907,0.35221092600713627,0.8018256004212746,4.018518518518519,2.334876033226385,3.633333333333333,
t1,2026-02-05,2026-02-06 06:00:00,2026-02-06 12:00:00,30.0,0.5992135149639202,0.10397553524206911,0.5224014286017565,0.9506145716496426,6.972222222222222,2.9028774570870546,5.233333333333333,
t1,2026-02-05,2026-02-06 07:00:00,2026-02-06 13:00:00,31.0,0.6615190336116848,0.23124941516010736,0.6686347016510096,0.9777221161963104,10.018518518518519,3.58067659192604,6.3999999999999995,
t1,2026-02-05,2026-02-06 08:00:00,2026-02-06 14:00:00,32.0,0.8184244585860457,0.5272288506774395,0.9067405576036727,0.989131340667232,13.324074074074074,3.0712140868194435,5.533333333333334,
t1,2026-02-05,2026-02-06 09:00:00,2026-02-06 15:00:00,33.0,0.9229486720069456,0.7484195379882618,0.9640449651833883,0.9894649966072054,14.25,1.9774968589508541,5.033333333333334,
t1,2026-02-05,2026-02-06 10:00:00,2026-02-06 16:00:00,34.0,0.9319883746985729,0.8792817863725725,0.967559237926995,0.9894723012763477,14.703703703703704,0.9305901043890548,4.566666666666666,
t1,2026-02-05,2026-02-06 11:00:00,2026-02-06 17:00:00,35.0,0.93270596508719,0.879463863959274,0.9667353819846262,0.9894523856707599,15.861111111111112,0.48828877309019336,4.266666666666667,
t1,2026-02-05,2026-02-06 12:00:00,2026-02-06 18:00:00,36.0,0.9320949493315253,0.8932964399553965,0.9675739148147703,0.9894546329495032,16.89814814814815,0.5280213862734546,3.6666666666666665,
t1,2026-02-05,2026-02-06 13:00:00,2026-02-06 19:00:00,37.0,0.9393289521661655,0.8862312106179696,0.9675739148147703,0.989454633434416,16.990740740740744,0.5619996631664261,3.133333333333333,
t1,2026-02-05,2026-02-06 14:00:00,2026-02-06 20:00:00,38.0,0.9428880027766442,0.8872758775722153,0.9675739148147703,0.9894546329495032,16.462962962962965,0.7372021962727041,2.533333333333333,
t1,2026-02-05,2026-02-06 15:00:00,2026-02-06 21:00:00,39.0,0.9411927019486602,0.8776436113306887,0.9667692624819787,0.9894609898780999,15.685185185185185,0.23295825232239065,2.066666666666667,
t1,2026-02-05,2026-02-06 16:00:00,2026-02-06 22:00:00,40.0,0.9329905843441587,0.8219378328736501,0.9659215794662673,0.9895116760284178,14.268518518518519,0.7460458177216184,1.7,
t1,2026-02-05,2026-02-06 17:00:00,2026-02-06 23:00:00,41.0,0.9070366847364338,0.6681895712178972,0.9355941855442944,0.9890390686181874,12.962962962962964,0.21032993873334435,1.5,
t1,2026-02-05,2026-02-06 18:00:00,2026-02-07 00:00:00,42.0,0.8345452957340822,0.5484892425873565,0.8834879059732893,0.9868727015607415,12.305555555555557,0.5464532103585003,1.1666666666666667,
t1,2026-02-05,2026-02-06 19:00:00,2026-02-07 01:00:00,43.0,0.7517341250183033,0.4455590616469166,0.7837796786663587,0.9725097583295288,11.555555555555555,0.9658521472618724,0.9,
t1,2026-02-05,2026-02-06 20:00:00,2026-02-07 02:00:00,44.0,0.5877807098559285,0.2848206612006173,0.6346830991060165,0.9442552577377549,10.425925925925926,0.803797570896692,0.8333333333333334,
t1,2026-02-05,2026-02-06 21:00:00,2026-02-07 03:00:00,45.0,0.450920981967432,0.1347174005195338,0.4402214576520332,0.8497448761045363,9.00925925925926,1.0993591474033515,0.6,
t1,2026-02-05,2026-02-06 22:00:00,2026-02-07 04:00:00,46.0,0.34655228461071347,0.0337580378145203,0.2554686047385389,0.7961388810346118,7.601851851851852,1.6801154918170431,0.3,
t1,2026-02-05,2026-02-06 23:00:00,2026-02-07 05:00:00,47.0,0.33247128851077734,0.016912427400808405,0.22459097706307724,0.8072349175703369,6.592592592592593,2.7047816217578786,0.09999999999999998,
t1,2026-02-06,2026-02-07 00:00:00,2026-02-07 06:00:00,24.0,0.12520069316195104,0.008726417087735886,0.038311240737151635,0.38642013020856675,5.037037037037037,1.2970566553077738,-0.033333333333333326,
t1,2026-02-06,2026-02-07 01:00:00,2026-02-07 07:00:00,25.0,0.08794480970823934,0.009044979510461144,0.02527929304019285,0.25087997780915566,3.8333333333333335,1.3143909071467759,-0.1333333333333333,
t1,2026-02-06,2026-02-07 02:00:00,2026-02-07 08:00:00,26.0,0.09081310660550278,0.009487876308109969,0.02278250782062923,0.2043496398944702,2.1018518518518516,1.3620556057852518,-0.3999999999999999,
t1,2026-02-06,2026-02-07 03:00:00,2026-02-07 09:00:00,27.0,0.1548368915619674,0.010060553636991073,0.040669341872403134,0.38478533128599246,1.6944444444444446,0.9179284245476836,-0.20000000000000004,
t1,2026-02-06,2026-02-07 04:00:00,2026-02-07 10:00:00,28.0,0.22213126958984916,0.01869611724455704,0.14004909938337634,0.4638278282580529,2.8333333333333335,1.8132315467075102,0.8000000000000002,
t1,2026-02-06,2026-02-07 05:00:00,2026-02-07 11:00:00,29.0,0.3122122842199596,0.031995619500198906,0.22575182883563946,0.7133652740716967,5.953703703703703,2.37939543450534,2.033333333333333,
t1,2026-02-06,2026-02-07 06:00:00,2026-02-07 12:00:00,30.0,0.39707303463789617,0.043747952438625864,0.3052910735235371,0.8407842038856843,7.120370370370369,2.5811420415550796,3.266666666666667,
t1,2026-02-06,2026-02-07 07:00:00,2026-02-07 13:00:00,31.0,0.42375248556347606,0.06822096066687554,0.3036684109620998,0.8014760286066355,7.25,1.7803800398846734,3.866666666666667,
t1,2026-02-06,2026-02-07 08:00:00,2026-02-07 14:00:00,32.0,0.3086374919135144,0.06067163701245888,0.2114639655284961,0.7229706021267054,6.768518518518519,1.4636367412333107,3.9666666666666663,
t1,2026-02-06,2026-02-07 09:00:00,2026-02-07 15:00:00,33.0,0.1942572389773905,0.01949317880961589,0.10861892363251184,0.5884216217643309,5.5740740740740735,1.4066457490692121,3.9333333333333336,
t1,2026-02-06,2026-02-07 10:00:00,2026-02-07 16:00:00,34.0,0.13848502202556362,0.010489727275798583,0.08130412480831417,0.3109402090293232,4.361111111111111,1.317908462697384,3.5666666666666664,
t1,2026-02-06,2026-02-07 11:00:00,2026-02-07 17:00:00,35.0,0.15989195560618288,0.01007025825575636,0.10497752706968637,0.39482102619935683,3.1666666666666665,1.2918906615814985,2.966666666666667,
t1,2026-02-06,2026-02-07 12:00:00,2026-02-07 18:00:00,36.0,0.23891198381852113,0.012039573996036208,0.15848920763916896,0.5421053722224198,3.0462962962962963,2.2581015552328143,1.5666666666666667,
t1,2026-02-06,2026-02-07 13:00:00,2026-02-07 19:00:00,37.0,0.32518099141896156,0.019322807053570562,0.23976063567424058,0.7164759211135893,5.518518518518519,3.103454533443702,0.3,
t1,2026-02-06,2026-02-07 14:00:00,2026-02-07 20:00:00,38.0,0.4997956860536592,0.05225301948278648,0.4331282633048288,0.9326661860512068,7.018518518518519,2.849265301301662,0.23333333333333336,
t1,2026-02-06,2026-02-07 15:00:00,2026-02-07 21:00:00,39.0,0.6371271323692972,0.12680784171864343,0.6026407514058397,0.9795237371805826,8.185185185185185,2.238884293718288,3.700743415417188e-17,
t1,2026-02-06,2026-02-07 16:00:00,2026-02-07 22:00:00,40.0,0.7436775044937346,0.2443549245679552,0.7158636208949866,0.9856623852817052,9.666666666666668,2.4354316168789936,-0.19999999999999998,
t1,2026-02-06,2026-02-07 17:00:00,2026-02-07 23:00:00,41.0,0.8627129013207857,0.45172820243754286,0.9003926927535576,0.9903880910742542,10.805555555555557,2.0224435165852657,-0.3333333333333333,
t1,2026-02-06,2026-02-07 18:00:00,2026-02-08 00:00:00,42.0,0.9039672923341762,0.6513394026719161,0.9312098388162879,0.9899875826707774,12.277777777777779,0.6309898162000296,-0.4666666666666666,
t1,2026-02-06,2026-02-07 19:00:00,2026-02-08 01:00:00,43.0,0.9022988894918712,0.7589674688187337,0.9478012585789812,0.9882469810230479,12.861111111111112,1.0209986638605062,-0.5333333333333333,
t1,2026-02-06,2026-02-07 20:00:00,2026-02-08 02:00:00,44.0,0.8673683222686133,0.678676888642069,0.9241561388992002,0.9871306926716207,12.453703703703704,1.768712419077556,-0.6666666666666666,
t1,2026-02-06,2026-02-07 21:00:00,2026-02-08 03:00:00,45.0,0.8477835796428074,0.6416490463909497,0.8891934218860059,0.9877646162767655,12.083333333333336,1.4452455043698407,-0.8666666666666667,
t1,2026-02-06,2026-02-07 22:00:00,2026-02-08 04:00:00,46.0,0.8203903377127555,0.538267704371708,0.8680699192698118,0.9922971525411608,11.064814814814815,0.8634972912617968,-0.9333333333333332,
t1,2026-02-06,2026-02-07 23:00:00,2026-02-08 05:00:00,47.0,0.7604000022262386,0.4483780050860615,0.7847740285209621,0.9835522158046776,9.916666666666666,0.6532208897947136,-1.0999999999999999,
t1,2026-02-07,2026-02-08 00:00:00,2026-02-08 06:00:00,24.0,0.5131706617579611,0.15482026901227985,0.49778191032189467,0.9240640213999639,9.324074074074074,0.5888190035401717,-1.2333333333333334,
t1,2026-02-07,2026-02-08 01:00:00,2026-02-08 07:00:00,25.0,0.456844200931527,0.05873440420402793,0.39275342982175027,0.8821154753260818,8.194444444444445,0.32749517007087786,-1.3333333333333333,
t1,2026-02-07,2026-02-08 02:00:00,2026-02-08 08:00:00,26.0,0.33247607256085887,0.033091188003206214,0.24792609418143743,0.7746287430975207,7.324074074074075,0.16743649370393615,-1.1666666666666667,
t1,2026-02-07,2026-02-08 03:00:00,2026-02-08 09:00:00,27.0,0.24102588653374302,0.009125508926191099,0.13969695995089249,0.6187170317966232,6.361111111111112,0.15466012118972275,-0.7666666666666666,
t1,2026-02-07,2026-02-08 04:00:00,2026-02-08 10:00:00,28.0,0.12441931298242577,0.006686834008116879,0.064798498243937,0.4386993345831307,5.5,0.5068968775248517,0.5,
t1,2026-02-07,2026-02-08 05:00:00,2026-02-08 11:00:00,29.0,0.09412334398133607,0.007602513614126026,0.03745470880281656,0.28242164621825827,4.231481481481482,1.1167680071944237,1.5333333333333334,
t1,2026-02-07,2026-02-08 06:00:00,2026-02-08 12:00:00,30.0,0.07455070571642698,0.008174145885858323,0.02503993149594048,0.22362366917697085,2.2962962962962963,1.1987433406312709,2.3666666666666667,
t1,2026-02-07,2026-02-08 07:00:00,2026-02-08 13:00:00,31.0,0.13396852722378308,0.008487109489666122,0.037158015753327,0.31094359157845,1.1574074074074072,0.7159629045267892,3.4000000000000004,
t1,2026-02-07,2026-02-08 08:00:00,2026-02-08 14:00:00,32.0,0.23070327510208347,0.03007417300913593,0.10182685669405875,0.6273385077801843,2.2222222222222223,1.5562994253146045,4.266666666666667,
t1,2026-02-07,2026-02-08 09:00:00,2026-02-08 15:00:00,33.0,0.5629515496356263,0.10481241261513013,0.4583744383607437,0.9140717590211899,5.083333333333334,2.1822799268224835,4.666666666666667,
t1,2026-02-07,2026-02-08 10:00:00,2026-02-08 16:00:00,34.0,0.7356191737176685,0.22184514349587928,0.7042172755709738,0.9926869194004636,8.425925925925926,2.24404791143295,4.3999999999999995,
t1,2026-02-07,2026-02-08 11:00:00,2026-02-08 17:00:00,35.0,0.8834953293386273,0.5451819900129992,0.9323179532156913,0.9891237420621822,12.018518518518519,1.9946559260620575,3.5,
t1,2026-02-07,2026-02-08 12:00:00,2026-02-08 18:00:00,36.0,0.9331006435247753,0.7472723923216988,0.9621665836977082,0.9894322219030723,14.611111111111112,1.2143051663552447,1.8666666666666665,
t1,2026-02-07,2026-02-08 13:00:00,2026-02-08 19:00:00,37.0,0.9545638025195969,0.85384857682785,0.9668814772958071,0.9894958934028121,15.694444444444445,1.1252571722516171,0.8000000000000002,
t1,2026-02-07,2026-02-08 14:00:00,2026-02-08 20:00:00,38.0,0.954722648622717,0.8269416775797708,0.9675739148147703,0.9894544986030167,16.324074074074073,1.8066947972845275,0.10000000000000002,
t1,2026-02-07,2026-02-08 15:00:00,2026-02-08 21:00:00,39.0,0.9468164144098777,0.8299620586388408,0.9676077953121228,0.9894548962862094,16.59259259259259,2.0460239470176167,-0.30000000000000004,
t1,2026-02-07,2026-02-08 16:00:00,2026-02-08 22:00:00,40.0,0.9480380713601888,0.8434497575523107,0.9676077953121228,0.9894564754421931,16.972222222222225,2.3228933107943925,-0.5333333333333333,
t1,2026-02-07,2026-02-08 17:00:00,2026-02-08 23:00:00,41.0,0.9463239669064655,0.8535704392847135,0.9676077953121228,0.9894553053877777,17.02777777777778,2.3295273191925014,-0.6,
t1,2026-02-07,2026-02-08 18:00:00,2026-02-09 00:00:00,42.0,0.9460560832519355,0.884083500627405,0.9676077953121228,0.9894553271983781,17.444444444444446,1.9657562236615707,-0.8999999999999999,
t1,2026-02-07,2026-02-08 19:00:00,2026-02-09 01:00:00,43.0,0.9460560832519355,0.884083500627405,0.9676077953121228,0.9894426634853627,17.740740740740744,1.9956227820071217,-1.0,
t1,2026-02-07,2026-02-08 20:00:00,2026-02-09 02:00:00,44.0,0.9442751454021286,0.884083500627405,0.9676077953121228,0.9894447238213409,17.90740740740741,1.8236980247828056,-1.1333333333333335,
t1,2026-02-07,2026-02-08 21:00:00,2026-02-09 03:00:00,45.0,0.940989383955506,0.8651292406054426,0.9676077953121228,0.9894660880641595,18.25925925925926,1.7849969164593937,-1.4000000000000001,
t1,2026-02-07,2026-02-08 22:00:00,2026-02-09 04:00:00,46.0,0.9299433841889615,0.8092383611454079,0.9680187380709124,0.9893712888297639,18.342592592592595,1.8135152187284436,-1.5333333333333332,
t1,2026-02-07,2026-02-08 23:00:00,2026-02-09 05:00:00,47.0,0.8731278015446765,0.727925184206306,0.9375512053258884,0.9893712888297639,18.35185185185185,1.774592053045576,-1.5333333333333332,
t1,2026-02-08,2026-02-09 00:00:00,2026-02-09 06:00:00,24.0,0.8660196940269475,0.7313198687038978,0.9375512053258884,0.9893712888297639,18.092592592592595,1.7691486176338393,-1.633333333333333,
t1,2026-02-08,2026-02-09 01:00:00,2026-02-09 07:00:00,25.0,0.8638765794888098,0.7226140600174353,0.9375512053258884,0.9893713211216322,17.35185185185185,1.5768222197689883,-1.6666666666666667,
t1,2026-02-08,2026-02-09 02:00:00,2026-02-09 08:00:00,26.0,0.8598573650006163,0.7295917905331836,0.9375512053258884,0.989371321606545,17.037037037037038,1.6947479995247103,-1.633333333333333,
t1,2026-02-08,2026-02-09 03:00:00,2026-02-09 09:00:00,27.0,0.8596116042480846,0.6725999217638144,0.937578565116309,0.9893196405127418,16.59259259259259,1.9393451654571177,-0.9,
t1,2026-02-08,2026-02-09 04:00:00,2026-02-09 10:00:00,28.0,0.8670134596659201,0.6894124394205798,0.937578565116309,0.9893196405127418,16.240740740740744,2.10164789351422,0.8333333333333334,
t1,2026-02-08,2026-02-09 05:00:00,2026-02-09 11:00:00,29.0,0.8711965100668335,0.6966256936129542,0.937578565116309,0.9893695549371894,15.944444444444445,2.887152255796037,2.766666666666667,
t1,2026-02-08,2026-02-09 06:00:00,2026-02-09 12:00:00,30.0,0.8800715459120791,0.6966256936129542,0.937578565116309,0.9893695549371894,15.472222222222221,3.4961398466252023,4.0,
t1,2026-02-08,2026-02-09 07:00:00,2026-02-09 13:00:00,31.0,0.879776249096171,0.6949121986479939,0.937578565116309,0.9893694588814298,15.259259259259261,3.4392134711895292,5.366666666666667,
t1,2026-02-08,2026-02-09 08:00:00,2026-02-09 14:00:00,32.0,0.8835818916540745,0.6469009742498713,0.937578565116309,0.9893697904174991,14.90740740740741,3.1610980927936057,6.233333333333333,
t1,2026-02-08,2026-02-09 09:00:00,2026-02-09 15:00:00,33.0,0.8813275438669967,0.6763839511119992,0.9343638442505583,0.9893914459006687,14.15740740740741,2.6273627422615,6.433333333333334,
t1,2026-02-08,2026-02-09 10:00:00,2026-02-09 16:00:00,34.0,0.8539837406497125,0.6424732404856055,0.9262959263891002,0.9893647206361245,13.787037037037038,2.857242980315058,6.366666666666667,
t1,2026-02-08,2026-02-09 11:00:00,2026-02-09 17:00:00,35.0,0.791974487618882,0.5425852385930228,0.8950491554587579,0.9879700792809308,13.296296296296296,1.805626779222002,5.6000000000000005,
t1,2026-02-08,2026-02-09 12:00:00,2026-02-09 18:00:00,36.0,0.7316723382161541,0.4078941955933905,0.8073637907943454,0.9842394371001137,11.675925925925926,1.1971330636217765,3.766666666666667,
t1,2026-02-08,2026-02-09 13:00:00,2026-02-09 19:00:00,37.0,0.5398555104050663,0.18190022045495588,0.5827184513044679,0.9717181063714823,10.537037037037038,1.7538171186291651,2.5333333333333337,
t1,2026-02-08,2026-02-09 14:00:00,2026-02-09 20:00:00,38.0,0.42009791642974953,0.12954982804639775,0.4085168746231387,0.9319328686246119,9.092592592592593,2.257759824221414,1.8,
t1,2026-02-08,2026-02-09 15:00:00,2026-02-09 21:00:00,39.0,0.3368388640112188,0.05189843724093651,0.2262586217520586,0.8379665060781694,7.87037037037037,2.469932356082126,1.4000000000000001,
t1,2026-02-08,2026-02-09 16:00:00,2026-02-09 22:00:00,40.0,0.2599193661189017,0.0019114537309576553,0.16570323215276153,0.7486253565859594,6.6759259259259265,2.9982419402893896,1.4333333333333333,
t1,2026-02-08,2026-02-09 17:00:00,2026-02-09 23:00:00,41.0,0.2728604684139982,0.007456400041453193,0.15085379585318337,0.6868093012837477,5.768518518518519,3.1643916454188643,1.2,
