turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-03 05:00:00,2026-02-03 11:00:00,1,35.0,48.0,0.05532652676704298,0.0,0.025010503106961957,0.22645371403164485,4.111111111111112,2.9096476389274444,3.466666666666667,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-03 06:00:00,2026-02-03 12:00:00,1,36.0,48.0,0.04267039426181742,0.0,0.018221671217839235,0.2554196197031097,3.1759259259259256,4.459378843603881,5.366666666666667,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-03 07:00:00,2026-02-03 13:00:00,1,37.0,48.0,0.0364144852368658,0.0,0.0,0.19377882220334158,3.2037037037037037,3.82056380903788,6.8,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-03 08:00:00,2026-02-03 14:00:00,1,38.0,48.0,0.037628390581301206,0.0,0.0025199978055064215,0.1782103448430531,3.342592592592593,3.012491142004975,7.666666666666667,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-03 09:00:00,2026-02-03 15:00:00,1,39.0,48.0,0.058777963367896764,0.0,0.01934057179883738,0.19559974804782615,3.5185185185185186,2.342629190169401,7.8999999999999995,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-03 10:00:00,2026-02-03 16:00:00,1,40.0,48.0,0.07468174981948006,0.0,0.03508885901860428,0.26999603539346806,3.9907407407407405,1.1153852976168899,7.2,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-03 11:00:00,2026-02-03 17:00:00,1,41.0,48.0,0.1333020714690888,0.0,0.07134585588266124,0.4135446482113473,5.157407407407408,0.8794346762518741,5.5,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-03 12:00:00,2026-02-03 18:00:00,1,42.0,48.0,0.20630846666409786,0.0,0.12559894864007198,0.6134390397073166,5.222222222222222,3.3034540472020057,3.4,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-03 13:00:00,2026-02-03 19:00:00,1,43.0,48.0,0.23202386136847136,0.0,0.16589837964299822,0.6323471418174501,5.5092592592592595,3.6282003043602313,2.9333333333333336,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-03 14:00:00,2026-02-03 20:00:00,1,44.0,48.0,0.25015317395497205,0.0,0.18092629422406523,0.6152227194375526,5.4907407407407405,3.794116356945469,2.733333333333333,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-03 15:00:00,2026-02-03 21:00:00,1,45.0,48.0,0.263462981817458,0.0,0.19223272907970942,0.6261428129008692,5.703703703703703,3.669015801919162,2.9,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-03 16:00:00,2026-02-03 22:00:00,1,46.0,48.0,0.2301351455293112,0.0,0.18528468415852012,0.6119751858441385,5.916666666666667,2.98620800876378,2.866666666666667,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-03 17:00:00,2026-02-03 23:00:00,1,47.0,48.0,0.17403887944939397,0.0,0.1448046697498124,0.5183720832781654,5.407407407407407,2.396842916646435,3.0,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-03 18:00:00,2026-02-04 00:00:00,2,48.0,72.0,0.081909942610086,0.0,0.05677998570238258,0.3086606236910302,4.851851851851852,2.817676420656324,1.9666666666666668,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-03 19:00:00,2026-02-04 01:00:00,2,49.0,72.0,0.0973811552223898,0.0,0.05095616376888321,0.31916824724860876,4.731481481481482,3.06366768282428,1.8333333333333333,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-03 20:00:00,2026-02-04 02:00:00,2,50.0,72.0,0.13360891684716178,0.0,0.13489599885720052,0.39816627953388484,4.62037037037037,2.3034349908781113,1.9666666666666666,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-03 21:00:00,2026-02-04 03:00:00,2,51.0,72.0,0.1393667814443437,0.0,0.10235231126413066,0.4772389083477724,5.287037037037037,1.3337190800022847,2.2333333333333334,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-03 22:00:00,2026-02-04 04:00:00,2,52.0,72.0,0.2316742357411879,0.0,0.21266943325680046,0.5819450600490625,5.907407407407407,0.7838716301221065,2.1,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-03 23:00:00,2026-02-04 05:00:00,2,53.0,72.0,0.21061428352929293,0.0024599715203079964,0.16230861008030145,0.6151311741672245,6.37962962962963,0.6657014617784699,2.0,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 00:00:00,2026-02-04 06:00:00,2,54.0,72.0,0.19463516617512602,0.0,0.1468750560586225,0.49892029796919224,6.314814814814816,0.2566001196398338,2.233333333333333,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 01:00:00,2026-02-04 07:00:00,2,55.0,72.0,0.10266349178588938,0.0,0.07713026122687888,0.3647980168700095,5.555555555555556,0.5576349972190201,1.9333333333333336,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 02:00:00,2026-02-04 08:00:00,2,56.0,72.0,0.07997749573631713,0.0,0.04637067543766638,0.2898093865514692,5.083333333333334,1.2231688253502222,1.7,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 03:00:00,2026-02-04 09:00:00,2,57.0,72.0,0.055001885753327935,0.0,0.019674469317361963,0.23526968601900952,4.648148148148149,1.7780671060859474,1.6666666666666667,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 04:00:00,2026-02-04 10:00:00,2,58.0,72.0,0.05614177775921577,0.0,0.013101526024529325,0.2267304681686171,4.055555555555556,2.1032382440206603,2.1333333333333333,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 05:00:00,2026-02-04 11:00:00,2,59.0,72.0,0.07114189324502679,0.0,0.03964857949180878,0.2300964996035468,3.435185185185185,3.0253983174821575,2.8333333333333335,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 06:00:00,2026-02-04 12:00:00,2,60.0,72.0,0.07677880694830194,0.0,0.04058073223022922,0.23781593946590485,3.8888888888888893,2.8337418006220316,3.9333333333333336,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 07:00:00,2026-02-04 13:00:00,2,61.0,72.0,0.07348930079513624,0.0,0.037783333559505354,0.2581521702400143,3.7592592592592595,3.001071482179701,4.566666666666666,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 08:00:00,2026-02-04 14:00:00,2,62.0,72.0,0.08307317312955023,0.0,0.033494501634843896,0.2184749561350492,3.5462962962962963,2.8238311978135053,5.066666666666666,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 09:00:00,2026-02-04 15:00:00,2,63.0,72.0,0.06488304520258553,0.0,0.0014409848127414707,0.21066044621519828,3.0462962962962963,2.7794902129026107,5.5,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 10:00:00,2026-02-04 16:00:00,2,64.0,72.0,0.06433315171025153,0.0,0.004522223045068503,0.2124725514303141,2.685185185185185,2.829290870744067,5.433333333333333,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 11:00:00,2026-02-04 17:00:00,2,65.0,72.0,0.05842279494712361,0.0,0.027832437788969593,0.23509051238087392,2.907407407407408,2.4884506889379425,4.833333333333333,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 12:00:00,2026-02-04 18:00:00,2,66.0,72.0,0.043284131646397446,0.0,0.01002187532303895,0.18338142478823422,3.9351851851851856,0.7902440108648842,3.6999999999999997,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 13:00:00,2026-02-04 19:00:00,2,67.0,72.0,0.06034138464980462,0.0,0.01827030262549876,0.25965531562496774,1.8148148148148149,0.906225609860524,2.733333333333333,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 14:00:00,2026-02-04 20:00:00,2,68.0,72.0,0.11713495163803261,0.0,0.06362933728695705,0.3659070599368659,3.1111111111111107,1.1954130439638897,1.7333333333333334,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 15:00:00,2026-02-04 21:00:00,2,69.0,72.0,0.22470702382634636,0.0,0.14730842464214186,0.5970460444555148,5.0092592592592595,3.422683650950756,1.0666666666666667,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 16:00:00,2026-02-04 22:00:00,2,70.0,72.0,0.26487357117183635,0.0,0.22466916988550759,0.7433121129974863,6.231481481481482,4.649549737039238,0.5666666666666668,
t1,strict,2026-02-02,2026-02-01 18:00:00,2026-02-02,2026-02-04 17:00:00,2026-02-04 23:00:00,2,71.0,72.0,0.35428162813996944,0.00010831682837303402,0.2905568391808821,0.8501847133377876,7.1944444444444455,4.99220070722668,0.20000000000000004,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-03 18:00:00,2026-02-04 00:00:00,1,24.0,48.0,0.302899360051245,0.0,0.2671892837772961,0.6680173135352045,5.9444444444444455,1.4680233624137573,2.8333333333333335,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-03 19:00:00,2026-02-04 01:00:00,1,25.0,48.0,0.29945992575570146,0.0022788996003392237,0.26741999437913094,0.643702140872465,6.333333333333335,1.1749047768087,2.6,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-03 20:00:00,2026-02-04 02:00:00,1,26.0,48.0,0.3139922733024408,0.00615223679632354,0.2611607118734143,0.6689848750088383,6.046296296296297,1.5456862846434847,2.5,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-03 21:00:00,2026-02-04 03:00:00,1,27.0,48.0,0.3304368781028438,0.015015097616192408,0.25842375498360726,0.748277807161295,6.064814814814814,1.5238164131237566,2.6,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-03 22:00:00,2026-02-04 04:00:00,1,28.0,48.0,0.4285030674382789,0.03476430497572924,0.38817448276624683,0.8325228032765037,7.037037037037038,1.240498870841756,2.466666666666667,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-03 23:00:00,2026-02-04 05:00:00,1,29.0,48.0,0.4430812219939538,0.04262991618188866,0.41170269907915874,0.9070317222579893,7.685185185185186,2.1119028729692966,2.5333333333333337,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 00:00:00,2026-02-04 06:00:00,1,30.0,48.0,0.4910633129662461,0.041558659902660944,0.4702807806578846,0.8931928647986356,7.222222222222222,1.1111111111111112,2.066666666666667,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 01:00:00,2026-02-04 07:00:00,1,31.0,48.0,0.5513716469809457,0.038573204757768154,0.5396857838789221,0.9507391041785499,8.027777777777779,0.9638528651609699,2.1999999999999997,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 02:00:00,2026-02-04 08:00:00,1,32.0,48.0,0.5277054153048536,0.0643988751432551,0.5532720596728482,0.920041410711825,8.092592592592593,0.7789343252980789,2.1333333333333333,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 03:00:00,2026-02-04 09:00:00,1,33.0,48.0,0.4753291860951826,0.055843397051957844,0.48139815124796054,0.8760351377256437,7.944444444444444,0.7939781071086915,2.2,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 04:00:00,2026-02-04 10:00:00,1,34.0,48.0,0.3630289426228591,0.01898272639571713,0.3577985465091055,0.8448455014373972,7.5740740740740735,0.7608948057056202,2.6333333333333333,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 05:00:00,2026-02-04 11:00:00,1,35.0,48.0,0.25117643532608946,0.007051037008932004,0.2446081829721994,0.7298745680335812,6.722222222222222,0.8502904369452206,3.3000000000000003,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 06:00:00,2026-02-04 12:00:00,1,36.0,48.0,0.20707650311796158,0.0,0.15579870975559798,0.7143976858326966,6.712962962962965,1.9068454763776466,3.9333333333333336,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 07:00:00,2026-02-04 13:00:00,1,37.0,48.0,0.2039378091651047,5.529256345637723e-05,0.12984796083183195,0.6383704126694042,5.805555555555556,1.4979409736347515,4.666666666666667,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 08:00:00,2026-02-04 14:00:00,1,38.0,48.0,0.22061385803241276,0.0012130291162934792,0.140456260674989,0.6375919266863377,5.5,1.27687165939569,5.466666666666666,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 09:00:00,2026-02-04 15:00:00,1,39.0,48.0,0.20541971331146286,0.00028312247621686826,0.1296853219024215,0.6068330211979831,5.518518518518519,1.1945521053977883,6.2,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 10:00:00,2026-02-04 16:00:00,1,40.0,48.0,0.1955990359471127,0.0011635865498779707,0.1165013482609411,0.5827495794972761,5.583333333333333,0.9554101956622134,6.133333333333333,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 11:00:00,2026-02-04 17:00:00,1,41.0,48.0,0.14670424294347403,0.003643947867291164,0.06358579442807158,0.36681088353754976,5.388888888888889,0.6532208897947138,5.066666666666667,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 12:00:00,2026-02-04 18:00:00,1,42.0,48.0,0.10959520233049075,0.0012353441340907725,0.06135444777286691,0.27365152235020174,3.4166666666666665,0.4409585518440983,4.466666666666667,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 13:00:00,2026-02-04 19:00:00,1,43.0,48.0,0.19606571172157566,0.011038308394551277,0.10577322054823221,0.4297299976935858,2.9907407407407405,2.5522825256101607,2.9333333333333336,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 14:00:00,2026-02-04 20:00:00,1,44.0,48.0,0.3087477824649041,0.020019589457231063,0.20363156214584094,0.7126610579907515,4.564814814814815,3.1741302557800677,1.8666666666666665,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 15:00:00,2026-02-04 21:00:00,1,45.0,48.0,0.4245127727027089,0.050241626219009294,0.4027691889800554,0.9471256201460951,7.083333333333333,3.755345983633216,1.1333333333333333,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 16:00:00,2026-02-04 22:00:00,1,46.0,48.0,0.634907713804664,0.1680451421589969,0.5955335315401622,0.9753500602907745,9.685185185185185,1.9199515597455965,0.6666666666666666,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 17:00:00,2026-02-04 23:00:00,1,47.0,48.0,0.7205328729000232,0.24865152173348953,0.7023686248101848,0.9926419958658639,10.481481481481481,1.0001285925550216,0.3666666666666667,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 18:00:00,2026-02-05 00:00:00,2,48.0,72.0,0.7790137873746552,0.24466837661577,0.7980328392801666,0.9711351353308537,9.342592592592593,5.114758159366539,0.3,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 19:00:00,2026-02-05 01:00:00,2,49.0,72.0,0.7952396337393898,0.3456948714350585,0.881026092686054,0.9770514102813648,10.435185185185187,4.605613634982044,0.3,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 20:00:00,2026-02-05 02:00:00,2,50.0,72.0,0.8200284307745002,0.4810299071021542,0.9113126424181864,0.9869368823830634,11.416666666666666,4.201337235678807,0.16666666666666666,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 21:00:00,2026-02-05 03:00:00,2,51.0,72.0,0.8651081488497399,0.541658305128093,0.9251959094140949,0.9872345290657536,11.888888888888888,4.426439223295726,0.3,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 22:00:00,2026-02-05 04:00:00,2,52.0,72.0,0.8758698950383421,0.6358149058214633,0.9428033606178947,0.9865606295675929,12.555555555555557,4.186711046002106,0.03333333333333336,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-04 23:00:00,2026-02-05 05:00:00,2,53.0,72.0,0.87511539080454,0.63954334030901,0.9493364276807245,0.9860311075443109,13.055555555555557,3.8553113915643618,-0.19999999999999996,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 00:00:00,2026-02-05 06:00:00,2,54.0,72.0,0.913482269687295,0.71437852899993,0.9512209355450674,0.9859675313625834,14.67592592592593,1.1818892248927972,-0.16666666666666666,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 01:00:00,2026-02-05 07:00:00,2,55.0,72.0,0.9080208147189309,0.7203019454206976,0.9518198456225727,0.9859392517320855,15.138888888888891,1.4307578066306574,-0.10000000000000002,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 02:00:00,2026-02-05 08:00:00,2,56.0,72.0,0.9227964240888474,0.7729297912689793,0.9518198456225727,0.9859386487483288,15.657407407407407,1.5556382253164913,0.0,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 03:00:00,2026-02-05 09:00:00,2,57.0,72.0,0.9246465446739016,0.778451446629109,0.9518198456225727,0.9859390621816987,16.305555555555557,1.9319040054877872,0.5666666666666667,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 04:00:00,2026-02-05 10:00:00,2,58.0,72.0,0.9282019860551531,0.7965757050168973,0.9518198456225727,0.985938012201417,16.916666666666668,2.430674600259294,2.1,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 05:00:00,2026-02-05 11:00:00,2,59.0,72.0,0.9203102801103692,0.7623958696005713,0.9519198455272052,0.9859327852187969,17.250000000000004,2.821462058605104,3.6,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 06:00:00,2026-02-05 12:00:00,2,60.0,72.0,0.9317145591088948,0.7841939027548958,0.9518198456225727,0.9859405415541302,16.842592592592595,2.667293522001336,5.0,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 07:00:00,2026-02-05 13:00:00,2,61.0,72.0,0.9278029941350833,0.7621366173882727,0.9519198455272052,0.9859391785443894,16.916666666666668,2.895292049065641,5.8999999999999995,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 08:00:00,2026-02-05 14:00:00,2,62.0,72.0,0.9282707133788402,0.7650202437933598,0.9519198455272052,0.9859391785443894,17.175925925925927,3.4009726882669082,6.633333333333333,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 09:00:00,2026-02-05 15:00:00,2,63.0,72.0,0.9253215967373192,0.7444258453278196,0.9519198455272052,0.9859514204907154,16.935185185185187,3.3598865231670665,7.0,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 10:00:00,2026-02-05 16:00:00,2,64.0,72.0,0.9156718834187376,0.7110996330894844,0.9518721907823678,0.9859628754346558,16.740740740740744,3.314103482543071,6.833333333333333,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 11:00:00,2026-02-05 17:00:00,2,65.0,72.0,0.9134967357847641,0.6496987935502121,0.950129086184725,0.9859478481797078,16.194444444444446,2.8732214036805273,6.0,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 12:00:00,2026-02-05 18:00:00,2,66.0,72.0,0.9141278656903912,0.6575251235404136,0.9498298884174761,0.9859635065353969,15.768518518518519,2.764458809656615,5.1000000000000005,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 13:00:00,2026-02-05 19:00:00,2,67.0,72.0,0.8888815373177466,0.586518243883374,0.904960003463154,0.9882424718985434,15.675925925925924,3.0897497468148414,4.1000000000000005,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 14:00:00,2026-02-05 20:00:00,2,68.0,72.0,0.8825128504225059,0.5420504941058277,0.8995782085355791,0.9884826674473776,14.564814814814815,2.797890151598437,3.5,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 15:00:00,2026-02-05 21:00:00,2,69.0,72.0,0.8493144397757848,0.4630890020058298,0.8559400838953788,0.9905958340246138,12.99074074074074,1.9159284676114914,3.033333333333333,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 16:00:00,2026-02-05 22:00:00,2,70.0,72.0,0.8023849057711107,0.4372603113054662,0.8248512483232665,0.9916331609294301,12.111111111111109,1.2583057392117918,2.5,
t1,strict,2026-02-03,2026-02-02 18:00:00,2026-02-03,2026-02-05 17:00:00,2026-02-05 23:00:00,2,71.0,72.0,0.7837659075007165,0.39962599915552316,0.8063284085110574,0.9918244631788731,11.342592592592593,0.561312761712136,2.0,
t1,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-04 18:00:00,2026-02-05 00:00:00,1,24.0,48.0,0.8323652467161126,0.5919868403313346,0.8644933693668568,0.9846601808640798,10.722222222222223,0.7010794146735535,0.26666666666666666,
t1,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-04 19:00:00,2026-02-05 01:00:00,1,25.0,48.0,0.8939652087405365,0.6908166240347615,0.9416821344157195,0.9832914627209217,11.583333333333334,0.6291528696058959,0.3333333333333333,
t1,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-04 20:00:00,2026-02-05 02:00:00,1,26.0,48.0,0.9076621590002878,0.727193488425394,0.9497883625949339,0.9833934176166762,12.49074074074074,0.5775729693981738,0.5,
t1,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-04 21:00:00,2026-02-05 03:00:00,1,27.0,48.0,0.9129524649769482,0.7477090975673191,0.9509052854074573,0.9833177586535157,13.314814814814815,0.39900854493361654,0.6666666666666666,
t1,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-04 22:00:00,2026-02-05 04:00:00,1,28.0,48.0,0.9268757878428768,0.8043002376666926,0.9511938114410039,0.9833484100719265,14.09259259259259,0.22280017436140687,0.6,
