turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t1,strict,2025-10-05,2025-10-04 18:00:00,2025-10-05,2025-10-06 03:00:00,2025-10-06 09:00:00,1,33.0,48.0,0.1303401419107009,0.07195224773434988,0.09075213235250508,0.41676254974629184,1.7870370370370372,1.4519923873781553,5.433333333333333,0.01
t1,strict,2025-10-05,2025-10-04 18:00:00,2025-10-05,2025-10-06 04:00:00,2025-10-06 10:00:00,1,34.0,48.0,0.14092758387671694,0.07132339488179322,0.09194005787689562,0.4659288334766563,1.8055555555555556,0.8660254037844388,7.2,0.01
t1,strict,2025-10-05,2025-10-04 18:00:00,2025-10-05,2025-10-06 05:00:00,2025-10-06 11:00:00,1,35.0,48.0,0.14986949592978957,0.06974237706133529,0.09393258994767101,0.4511345399832894,2.4814814814814814,0.6275155138836086,9.233333333333333,0.01
t1,strict,2025-10-05,2025-10-04 18:00:00,2025-10-05,2025-10-06 06:00:00,2025-10-06 12:00:00,1,36.0,48.0,0.14798331707740886,0.0652901298470393,0.10051880706879494,0.4212015511789469,2.435185185185185,1.5615789466384218,11.300000000000002,0.01
t1,strict,2025-10-05,2025-10-04 18:00:00,2025-10-05,2025-10-06 07:00:00,2025-10-06 13:00:00,1,37.0,48.0,0.14006482188022587,0.07070859267458564,0.09054390723189046,0.40151350509417594,2.305555555555556,1.6859989894992797,12.766666666666666,0.01
t1,strict,2025-10-05,2025-10-04 18:00:00,2025-10-05,2025-10-06 08:00:00,2025-10-06 14:00:00,1,38.0,48.0,0.13516177901625576,0.07302442308454249,0.08854623188855433,0.39121140564752116,2.2129629629629632,1.217266890672531,13.9,
t1,strict,2025-10-05,2025-10-04 18:00:00,2025-10-05,2025-10-06 09:00:00,2025-10-06 15:00:00,1,39.0,48.0,0.1266234280849535,0.07133257926069875,0.0911219191080182,0.3835447855060401,2.0833333333333335,0.28867513459481275,14.466666666666669,0.01
t1,strict,2025-10-05,2025-10-04 18:00:00,2025-10-05,2025-10-06 10:00:00,2025-10-06 16:00:00,1,40.0,48.0,0.14738709864099445,0.06208605233870344,0.1049740862017346,0.4783882566839087,2.0185185185185186,1.6520968096067365,14.4,0.03333333333333333
t1,strict,2025-10-05,2025-10-04 18:00:00,2025-10-05,2025-10-06 11:00:00,2025-10-06 17:00:00,1,41.0,48.0,0.1805912209367952,0.017883658959669146,0.1681987441805159,0.5553753802660366,3.944444444444444,0.734930919740164,13.566666666666665,0.12333333333333334
t1,strict,2025-10-05,2025-10-04 18:00:00,2025-10-05,2025-10-06 12:00:00,2025-10-06 18:00:00,1,42.0,48.0,0.24083889410157133,0.0003409423969736869,0.21022202000479706,0.7356967211622235,5.333333333333333,0.3203489609630774,12.199999999999998,0.13166666666666668
t1,strict,2025-10-05,2025-10-04 18:00:00,2025-10-05,2025-10-06 13:00:00,2025-10-06 19:00:00,1,43.0,48.0,0.2721178946518175,0.0,0.2438193727965815,0.7725036398774002,5.898148148148149,0.1579511306410363,10.533333333333333,0.05000000000000001
t1,strict,2025-10-05,2025-10-04 18:00:00,2025-10-05,2025-10-06 14:00:00,2025-10-06 20:00:00,1,44.0,48.0,0.2955178890631268,0.0,0.24877093853686771,0.8426920963643132,6.12962962962963,0.6213370025854674,9.399999999999999,0.07166666666666667
t1,strict,2025-10-05,2025-10-04 18:00:00,2025-10-05,2025-10-06 15:00:00,2025-10-06 21:00:00,1,45.0,48.0,0.26099100458317415,0.0,0.23185774968552686,0.7404699052177491,5.787037037037037,0.6598805852813638,8.5,0.12333333333333334
t1,strict,2025-10-05,2025-10-04 18:00:00,2025-10-05,2025-10-06 16:00:00,2025-10-06 22:00:00,1,46.0,48.0,0.20544812607040575,0.010848860838704594,0.18382307384105315,0.6431133499429554,5.064814814814816,0.7877991952372514,7.8999999999999995,0.05833333333333334
t1,strict,2025-10-05,2025-10-04 18:00:00,2025-10-05,2025-10-06 17:00:00,2025-10-06 23:00:00,1,47.0,48.0,0.17790848423043876,0.040698597595945823,0.13267957895310917,0.56066024267842,4.407407407407407,1.2326992030105648,7.366666666666667,0.015
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-06 18:00:00,2025-10-07 00:00:00,1,24.0,48.0,0.19038147644018372,0.03322835711656803,0.1432404039483542,0.5622945195972763,3.342592592592593,1.74897089082544,6.933333333333334,0.01
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-06 19:00:00,2025-10-07 01:00:00,1,25.0,48.0,0.1869168396019322,0.04543476731774018,0.1288281638999839,0.48728424844464446,2.7962962962962963,1.606875018507314,6.633333333333333,0.01
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-06 20:00:00,2025-10-07 02:00:00,1,26.0,48.0,0.1792604024402555,0.0471421177207621,0.12678101399868735,0.48903112389545883,2.1296296296296298,1.6851597474677578,6.1000000000000005,0.01
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-06 21:00:00,2025-10-07 03:00:00,1,27.0,48.0,0.17049513954363515,0.04673970783286227,0.1272660868007653,0.48622398038541437,1.8796296296296298,1.2013152942562546,5.6000000000000005,0.01
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-06 22:00:00,2025-10-07 04:00:00,1,28.0,48.0,0.1561412539794536,0.0464903419575142,0.12735617794556472,0.46908255201876314,1.703703703703704,0.8138146218169883,5.266666666666667,0.01
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-06 23:00:00,2025-10-07 05:00:00,1,29.0,48.0,0.15753267930854375,0.04623267505484868,0.12783395754224192,0.466777016036437,1.5092592592592593,0.5894738534221111,4.800000000000001,0.01
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-07 00:00:00,2025-10-07 06:00:00,1,30.0,48.0,0.1671741941476671,0.03897269913467202,0.1369414538677664,0.47799554003254263,2.490740740740741,2.173836664430288,4.633333333333334,0.01
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-07 01:00:00,2025-10-07 07:00:00,1,31.0,48.0,0.18890550125699843,0.02651817205173107,0.15147998650673286,0.5365876524008759,2.25,2.8387747313424927,4.633333333333334,0.03333333333333333
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-07 02:00:00,2025-10-07 08:00:00,1,32.0,48.0,0.1903726868247942,0.020519701466779533,0.1637125022542405,0.6022429835527205,2.824074074074074,2.929513154963275,6.099999999999999,0.024999999999999998
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-07 03:00:00,2025-10-07 09:00:00,1,33.0,48.0,0.2352548412835787,0.02085685060321868,0.16492356127894775,0.7476388616887337,3.7129629629629632,2.5580201481202804,8.333333333333334,0.04
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-07 04:00:00,2025-10-07 10:00:00,1,34.0,48.0,0.2680675717107124,0.0,0.21709102378004103,0.8199413982370503,4.101851851851852,1.44052173904403,10.666666666666666,0.06
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-07 05:00:00,2025-10-07 11:00:00,1,35.0,48.0,0.32764839612139723,0.0,0.2772378400330832,1.0,5.111111111111112,1.746027236646414,12.966666666666667,0.18833333333333332
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-07 06:00:00,2025-10-07 12:00:00,1,36.0,48.0,0.3510613719113638,0.0,0.286765219549043,1.0,6.37962962962963,1.348963174475321,15.300000000000002,0.3566666666666667
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-07 07:00:00,2025-10-07 13:00:00,1,37.0,48.0,0.2971728269607371,0.0,0.2054410543231034,1.0,5.666666666666667,1.3548609331396886,16.7,0.21833333333333335
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-07 08:00:00,2025-10-07 14:00:00,1,38.0,48.0,0.20663675554915084,0.033859951312837935,0.14906116141448195,0.7003785446866884,4.351851851851852,1.408838210328162,17.5,0.06666666666666667
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-07 09:00:00,2025-10-07 15:00:00,1,39.0,48.0,0.16320543769052215,0.030636532724997195,0.14759824560866147,0.4635255508484299,2.6481481481481484,1.5899795531464767,17.833333333333332,0.011666666666666667
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-07 10:00:00,2025-10-07 16:00:00,1,40.0,48.0,0.1707212196157718,0.03961530799958424,0.13610532996144215,0.5130473775431779,1.3981481481481481,1.063324238515229,17.633333333333336,0.01
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-07 11:00:00,2025-10-07 17:00:00,1,41.0,48.0,0.2510356238388675,0.01878112474591781,0.16346367055085825,0.7793787316387053,2.768518518518519,2.1078800810800393,17.133333333333333,0.01
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-07 12:00:00,2025-10-07 18:00:00,1,42.0,48.0,0.31897167586305064,0.0,0.3001672338124607,0.9710268857800107,5.731481481481482,0.8454367950861839,15.299999999999999,0.13333333333333333
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-07 13:00:00,2025-10-07 19:00:00,1,43.0,48.0,0.434878849587235,0.0,0.45566113883459264,1.0,7.203703703703705,1.1188388675419862,13.066666666666668,0.455
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-07 14:00:00,2025-10-07 20:00:00,1,44.0,48.0,0.5448447588804415,0.0,0.5401874613937279,1.0,7.4907407407407405,1.1444084855911394,11.866666666666665,0.47500000000000003
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-07 15:00:00,2025-10-07 21:00:00,1,45.0,48.0,0.5393881730447423,0.0,0.5076040089594146,1.0,7.305555555555556,0.8282250842153095,11.1,0.45
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-07 16:00:00,2025-10-07 22:00:00,1,46.0,48.0,0.5174415988413903,0.0,0.44986877746456877,1.0,7.111111111111112,0.6826780959691389,10.533333333333333,0.5783333333333333
t1,strict,2025-10-06,2025-10-05 18:00:00,2025-10-06,2025-10-07 17:00:00,2025-10-07 23:00:00,1,47.0,48.0,0.39323220069774534,0.0,0.3142407867375244,1.0,6.824074074074075,0.7619082065618782,10.066666666666668,0.4683333333333333
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-07 18:00:00,2025-10-08 00:00:00,1,24.0,48.0,0.2627108804531082,0.0,0.24440011416441298,0.7642591196665123,6.333333333333333,0.5699523480189777,9.4,0.011666666666666667
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-07 19:00:00,2025-10-08 01:00:00,1,25.0,48.0,0.26271011324639926,0.0,0.22980070245239514,0.722667323034644,5.9444444444444455,0.5780181124079115,8.9,0.01
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-07 20:00:00,2025-10-08 02:00:00,1,26.0,48.0,0.21534144843751077,0.0054994297082011645,0.17959889981812904,0.6553646515686377,5.435185185185186,0.7542745131265296,8.333333333333334,0.01
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-07 21:00:00,2025-10-08 03:00:00,1,27.0,48.0,0.21681620067204074,0.0,0.20447886337017357,0.6301102924809421,5.1759259259259265,0.7078338834672742,7.733333333333333,0.01
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-07 22:00:00,2025-10-08 04:00:00,1,28.0,48.0,0.20688912895616812,0.0,0.2000093656347968,0.6038813985440414,5.157407407407407,0.931833009289565,7.0,0.01
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-07 23:00:00,2025-10-08 05:00:00,1,29.0,48.0,0.19861277817909245,0.0,0.18198408478736186,0.526527952497431,5.120370370370371,1.2608581896809798,6.366666666666667,0.01
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-08 00:00:00,2025-10-08 06:00:00,1,30.0,48.0,0.16966023500263755,0.027438243996791484,0.12326665609915916,0.4889492441575721,4.787037037037037,1.0986570552737924,6.366666666666667,0.09833333333333334
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-08 01:00:00,2025-10-08 07:00:00,1,31.0,48.0,0.15775331735603154,0.03048087175430718,0.11780894000273341,0.4680699892421174,4.370370370370371,1.2645246671160102,6.166666666666667,0.265
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-08 02:00:00,2025-10-08 08:00:00,1,32.0,48.0,0.14067836826496977,0.03780514543840305,0.10243230871729095,0.44533230443844296,3.972222222222222,1.3411230782859236,7.0,0.155
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-08 03:00:00,2025-10-08 09:00:00,1,33.0,48.0,0.1476912557726933,0.038911375135218515,0.09956468562086579,0.4309403847058691,3.583333333333334,1.1827593808913208,8.6,0.09666666666666666
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-08 04:00:00,2025-10-08 10:00:00,1,34.0,48.0,0.1347953770861276,0.043015487982415924,0.09084866414307219,0.3721678578091102,3.2314814814814814,1.2878028630158307,10.4,0.07
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-08 05:00:00,2025-10-08 11:00:00,1,35.0,48.0,0.13761548007966945,0.04023750332141692,0.09710343360172138,0.38701756197026493,3.2314814814814814,0.7941400608293174,12.300000000000002,0.08333333333333333
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-08 06:00:00,2025-10-08 12:00:00,1,36.0,48.0,0.1590101989290753,0.02347458511752136,0.13789656847595294,0.40093569453741185,3.25,0.6186404847588916,14.0,0.09833333333333333
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-08 07:00:00,2025-10-08 13:00:00,1,37.0,48.0,0.2013863979826311,0.011621732759107384,0.1783086498995239,0.53113667853936,4.037037037037037,0.6250514382125066,15.166666666666666,0.14333333333333334
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-08 08:00:00,2025-10-08 14:00:00,1,38.0,48.0,0.2979916253713787,0.0,0.2908711545968934,0.7679297938406734,5.185185185185186,0.5775729693981737,15.833333333333334,0.19000000000000003
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-08 09:00:00,2025-10-08 15:00:00,1,39.0,48.0,0.38892509462103136,0.00726461875813178,0.3336614676242139,0.8721747447531214,6.305555555555556,0.5699523480189773,16.133333333333333,0.27166666666666667
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-08 10:00:00,2025-10-08 16:00:00,1,40.0,48.0,0.49177883444970927,0.009783317501803335,0.48480698211676965,0.9840656863206113,7.444444444444444,0.467294551146131,15.733333333333334,0.3666666666666667
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-08 11:00:00,2025-10-08 17:00:00,1,41.0,48.0,0.5508125708455731,0.023487582181689115,0.5761950999660859,1.0,8.518518518518517,0.347314802472427,14.899999999999999,0.6633333333333333
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-08 12:00:00,2025-10-08 18:00:00,1,42.0,48.0,0.5751545076008194,0.06279514807969755,0.584122388027165,1.0,9.055555555555555,0.5292377467571566,13.733333333333334,0.6966666666666667
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-08 13:00:00,2025-10-08 19:00:00,1,43.0,48.0,0.6935033616521962,0.07939409921754803,0.7364591300934035,1.0,9.620370370370372,0.8881652146755529,12.533333333333331,0.745
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-08 14:00:00,2025-10-08 20:00:00,1,44.0,48.0,0.7213685820996488,0.120439929762298,0.7643878268409323,1.0,9.361111111111112,0.9816998359484613,12.0,0.8533333333333334
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-08 15:00:00,2025-10-08 21:00:00,1,45.0,48.0,0.708019734860186,0.08036381736536957,0.7263435181529557,1.0,9.083333333333334,1.0198644305936562,11.5,0.965
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-08 16:00:00,2025-10-08 22:00:00,1,46.0,48.0,0.6550592431335669,0.015486323980030248,0.684939349426334,1.0,8.796296296296298,0.8572194018340105,10.866666666666667,0.9366666666666666
t1,strict,2025-10-07,2025-10-06 18:00:00,2025-10-07,2025-10-08 17:00:00,2025-10-08 23:00:00,1,47.0,48.0,0.5728088952874107,0.0,0.5413239163136124,1.0,8.425925925925926,0.8590177661921458,10.1,0.7466666666666667
t1,strict,2025-10-08,2025-10-07 18:00:00,2025-10-08,2025-10-08 18:00:00,2025-10-09 00:00:00,1,24.0,48.0,0.5677632804397882,0.0,0.5845490462140475,1.0,8.00925925925926,0.7382481209362091,8.933333333333334,0.62
t1,strict,2025-10-08,2025-10-07 18:00:00,2025-10-08,2025-10-08 19:00:00,2025-10-09 01:00:00,1,25.0,48.0,0.5223372728564755,0.0,0.45797884946824996,1.0,7.398148148148149,0.7361547855667021,8.266666666666667,0.34
t1,strict,2025-10-08,2025-10-07 18:00:00,2025-10-08,2025-10-08 20:00:00,2025-10-09 02:00:00,1,26.0,48.0,0.4148931299970283,0.0,0.3880737767085517,0.9367540425932219,6.898148148148149,0.519922042272832,7.666666666666667,0.20833333333333334
t1,strict,2025-10-08,2025-10-07 18:00:00,2025-10-08,2025-10-08 21:00:00,2025-10-09 03:00:00,1,27.0,48.0,0.2826125797875494,0.0,0.2528331398008054,0.7909555894091094,6.388888888888888,0.3546429259667697,6.966666666666668,0.16666666666666666
t1,strict,2025-10-08,2025-10-07 18:00:00,2025-10-08,2025-10-08 22:00:00,2025-10-09 04:00:00,1,28.0,48.0,0.25844313604881974,0.0,0.22228198729447074,0.6842954230924478,5.796296296296297,0.525090625139179,6.233333333333333,0.19999999999999998
t1,strict,2025-10-08,2025-10-07 18:00:00,2025-10-08,2025-10-08 23:00:00,2025-10-09 05:00:00,1,29.0,48.0,0.213632895761983,0.0,0.16476868479705561,0.6215144178587638,5.148148148148148,0.7779431041220363,5.5,0.07
t1,strict,2025-10-08,2025-10-07 18:00:00,2025-10-08,2025-10-09 00:00:00,2025-10-09 06:00:00,1,30.0,48.0,0.21230310786680492,0.0,0.16761773838077929,0.5983096084594198,5.407407407407407,0.750685557729974,5.233333333333333,0.09999999999999999
t1,strict,2025-10-08,2025-10-07 18:00:00,2025-10-08,2025-10-09 01:00:00,2025-10-09 07:00:00,1,31.0,48.0,0.14541346042562361,0.011513394700781318,0.0929702814193037,0.4423467866185257,4.564814814814815,0.8128659353217998,5.133333333333334,0.045000000000000005
t1,strict,2025-10-08,2025-10-07 18:00:00,2025-10-08,2025-10-09 02:00:00,2025-10-09 08:00:00,1,32.0,48.0,0.11944808953848794,0.020786784910307318,0.06323539605551712,0.3756636018293834,3.5555555555555554,0.7968882382100584,6.166666666666667,0.016666666666666666
t1,strict,2025-10-08,2025-10-07 18:00:00,2025-10-08,2025-10-09 03:00:00,2025-10-09 09:00:00,1,33.0,48.0,0.11470240270515952,0.0261415662760124,0.04749169964108425,0.31354326410672845,2.537037037037037,0.9486561862291215,7.766666666666667,0.01
t1,strict,2025-10-08,2025-10-07 18:00:00,2025-10-08,2025-10-09 04:00:00,2025-10-09 10:00:00,1,34.0,48.0,0.11358670223290826,0.027730686434723727,0.042342122559766084,0.32134069965225825,1.6666666666666667,0.9456691405860669,9.4,0.012
t1,strict,2025-10-08,2025-10-07 18:00:00,2025-10-08,2025-10-09 05:00:00,2025-10-09 11:00:00,1,35.0,48.0,0.11424933219707428,0.02796476209705922,0.04136241069534805,0.34242465492597024,1.3055555555555556,0.7876359377087682,11.299999999999999,0.01
t1,strict,2025-10-08,2025-10-07 18:00:00,2025-10-08,2025-10-09 06:00:00,2025-10-09 12:00:00,1,36.0,48.0,0.10477600982826513,0.02759327490235085,0.04206974459555278,0.32366669582697605,1.4166666666666667,0.3859012219291612,13.200000000000001,0.011666666666666667
t1,strict,2025-10-08,2025-10-07 18:00:00,2025-10-08,2025-10-09 07:00:00,2025-10-09 13:00:00,1,37.0,48.0,0.10574860895811311,0.026243648785573802,0.04400869450446014,0.3145941439360882,1.7129629629629628,0.28373247122304746,14.633333333333333,0.015
t1,strict,2025-10-08,2025-10-07 18:00:00,2025-10-08,2025-10-09 08:00:00,2025-10-09 14:00:00,1,38.0,48.0,0.10609341059718513,0.026692465963158184,0.04318322461470252,0.3232512861866382,2.175925925925926,0.5619996631664266,15.633333333333333,0.03
t1,strict,2025-10-08,2025-10-07 18:00:00,2025-10-08,2025-10-09 09:00:00,2025-10-09 15:00:00,1,39.0,48.0,0.12488413225597235,0.021415757580027325,0.06168805654440544,0.36231780960536253,2.5925925925925926,1.3106676902398577,16.033333333333335,0.08166666666666667
t1,strict,2025-10-08,2025-10-07 18:00:00,2025-10-08,2025-10-09 10:00:00,2025-10-09 16:00:00,1,40.0,48.0,0.1385391098822774,0.018647221113871473,0.07545901023944701,0.40891352515815227,2.9814814814814823,2.2698597697843796,15.766666666666667,0.11
t1,strict,2025-10-08,2025-10-07 18:00:00,2025-10-08,2025-10-09 11:00:00,2025-10-09 17:00:00,1,41.0,48.0,0.1853827253218353,0.006158015681491824,0.11224046307084004,0.5275750164503968,3.6018518518518525,2.720568280625819,14.966666666666667,0.15833333333333333
t1,strict,2025-10-08,2025-10-07 18:00:00,2025-10-08,2025-10-09 12:00:00,2025-10-09 18:00:00,1,42.0,48.0,0.22279114531951882,0.0,0.1652920366257305,0.5911226834124158,5.5,0.6567550231964935,13.6,0.18166666666666667
t1,strict,2025-10-08,2025-10-07 18:00:00,2025-10-08,2025-10-09 13:00:00,2025-10-09 19:00:00,1,43.0,48.0,0.24062221456876406,0.0,0.19555723494230057,0.7388898191330823,5.685185185185186,1.1922891838569982,11.9,0.16
t1,strict,2025-10-08,2025-10-07 18:00:00,2025-10-08,2025-10-09 14:00:00,2025-10-09 20:00:00,1,44.0,48.0,0.2646388357947018,0.0,0.22342918316989327,0.697307259563455,5.4907407407407405,1.3722147248258223,10.966666666666669,0.17833333333333334
t1,strict,2025-10-08,2025-10-07 18:00:00,2025-10-08,2025-10-09 15:00:00,2025-10-09 21:00:00,1,45.0,48.0,0.2285796015397648,0.0,0.189197810760464,0.6068413898562168,5.111111111111112,1.2641178058869726,10.2,0.20333333333333334
