turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 04:00:00,2026-02-03 10:00:00,1,10.0,24.0,0.06921133559308101,0.0,0.031186113344224803,0.3046689619798837,4.407407407407407,2.293363569281014,1.2666666666666668,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 05:00:00,2026-02-03 11:00:00,1,11.0,24.0,0.059683620899140005,0.0,0.04048625664931992,0.28497551742146304,2.861111111111111,2.9059326290271157,3.2999999999999994,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 06:00:00,2026-02-03 12:00:00,1,12.0,24.0,0.041840683521279565,0.0,0.01196125983128674,0.22612687926038183,3.638888888888889,3.0551767441952693,4.966666666666666,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 07:00:00,2026-02-03 13:00:00,1,13.0,24.0,0.04299093901686031,0.0,0.0008828790733373393,0.213134738351893,3.361111111111111,2.7021653411411006,6.166666666666667,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 08:00:00,2026-02-03 14:00:00,1,14.0,24.0,0.042356882721397135,0.0,0.00031179867305923537,0.20495226353823465,2.8981481481481484,2.6610666508309424,6.8999999999999995,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 09:00:00,2026-02-03 15:00:00,1,15.0,24.0,0.04208854398497003,0.0,0.0049986225287867,0.19035654796902363,3.1018518518518516,1.6537306621335466,7.266666666666666,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 10:00:00,2026-02-03 16:00:00,1,16.0,24.0,0.0677773854338937,0.0,0.014904446269864195,0.23429785762792318,3.305555555555556,0.9941961204540712,6.766666666666666,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 11:00:00,2026-02-03 17:00:00,1,17.0,24.0,0.17999962619493554,0.0,0.10599562614003614,0.47069136103298004,3.5462962962962963,2.2247092564468205,5.5,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 12:00:00,2026-02-03 18:00:00,1,18.0,24.0,0.3137508304870491,0.0,0.2667738928541636,0.7076754473220705,5.416666666666667,2.766504903793964,4.133333333333334,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 13:00:00,2026-02-03 19:00:00,1,19.0,24.0,0.38961519784767645,0.0,0.3443195562883713,0.823260468663435,6.592592592592593,2.0169676339034277,3.1666666666666665,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 14:00:00,2026-02-03 20:00:00,1,20.0,24.0,0.4313634144882724,0.00068104481571718,0.4765796909615427,0.8952616730153005,7.555555555555557,1.1121522899537557,2.6,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 15:00:00,2026-02-03 21:00:00,1,21.0,24.0,0.4446243426278202,0.0,0.47761915164926416,0.8991198201992261,7.712962962962963,1.017718541054738,2.733333333333333,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 16:00:00,2026-02-03 22:00:00,1,22.0,24.0,0.4745684007439023,0.032003008861520243,0.47461761990409346,0.9205594670552355,7.916666666666667,0.7474235581707617,2.733333333333333,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 17:00:00,2026-02-03 23:00:00,1,23.0,24.0,0.4142711410289812,0.03434903653765409,0.4073981205226106,0.8376659176416322,8.092592592592593,0.49404894710941155,2.733333333333333,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 18:00:00,2026-02-04 00:00:00,2,24.0,48.0,0.31207375287930134,0.0,0.2579345163043593,0.7106752724087002,5.9444444444444455,1.4680233624137573,2.8333333333333335,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 19:00:00,2026-02-04 01:00:00,2,25.0,48.0,0.2745672081451833,0.0,0.24527913104791543,0.6727320556648018,6.333333333333335,1.1749047768087,2.6,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 20:00:00,2026-02-04 02:00:00,2,26.0,48.0,0.2876391604402516,0.0,0.24900065374946795,0.6831323100121647,6.046296296296297,1.5456862846434847,2.5,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 21:00:00,2026-02-04 03:00:00,2,27.0,48.0,0.2695518805793778,0.0,0.23568567168417937,0.7501091532074062,6.064814814814814,1.5238164131237566,2.6,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 22:00:00,2026-02-04 04:00:00,2,28.0,48.0,0.3808132048578829,0.008933651933628828,0.3550677867575707,0.8340323577878631,7.037037037037038,1.240498870841756,2.466666666666667,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 23:00:00,2026-02-04 05:00:00,2,29.0,48.0,0.3940409903581939,0.015089783371973087,0.38601870376862835,0.9037401067485716,7.685185185185186,2.1119028729692966,2.5333333333333337,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 00:00:00,2026-02-04 06:00:00,2,30.0,48.0,0.4193547422669597,0.007621489100927359,0.44363742883631696,0.8888293679452195,7.222222222222222,1.1111111111111112,2.066666666666667,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 01:00:00,2026-02-04 07:00:00,2,31.0,48.0,0.4740706519708425,0.00015602407790626938,0.5244760632255464,0.942033454009279,8.027777777777779,0.9638528651609699,2.1999999999999997,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 02:00:00,2026-02-04 08:00:00,2,32.0,48.0,0.4531099887960518,0.02573854850254098,0.5479218134180074,0.9092332539282402,8.092592592592593,0.7789343252980789,2.1333333333333333,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 03:00:00,2026-02-04 09:00:00,2,33.0,48.0,0.4120146446153538,0.017917311091075916,0.4833392676468134,0.8721207149444439,7.944444444444444,0.7939781071086915,2.2,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 04:00:00,2026-02-04 10:00:00,2,34.0,48.0,0.33316001489051855,0.0,0.35325674157587983,0.8499578808724126,7.5740740740740735,0.7608948057056202,2.6333333333333333,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 05:00:00,2026-02-04 11:00:00,2,35.0,48.0,0.22644907735058234,0.0,0.23587868487930563,0.732495700723232,6.722222222222222,0.8502904369452206,3.3000000000000003,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 06:00:00,2026-02-04 12:00:00,2,36.0,48.0,0.18799209201688644,0.0,0.14277230207225622,0.7200278650198024,6.712962962962965,1.9068454763776466,3.9333333333333336,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 07:00:00,2026-02-04 13:00:00,2,37.0,48.0,0.18883683519411992,0.0,0.12017842108252648,0.645869611070812,5.805555555555556,1.4979409736347515,4.666666666666667,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 08:00:00,2026-02-04 14:00:00,2,38.0,48.0,0.19723687240709958,0.0,0.12763896261573204,0.6441915352356365,5.5,1.27687165939569,5.466666666666666,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 09:00:00,2026-02-04 15:00:00,2,39.0,48.0,0.18638713454165218,0.0,0.11891687887489265,0.6122020422533773,5.518518518518519,1.1945521053977883,6.2,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 10:00:00,2026-02-04 16:00:00,2,40.0,48.0,0.17810057776877164,0.0,0.10945744294977182,0.5990928537823772,5.583333333333333,0.9554101956622134,6.133333333333333,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 11:00:00,2026-02-04 17:00:00,2,41.0,48.0,0.1276454121563909,0.0,0.05478312335795972,0.37057046993462706,5.388888888888889,0.6532208897947138,5.066666666666667,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 12:00:00,2026-02-04 18:00:00,2,42.0,48.0,0.0837205279424485,0.0,0.04212014139161429,0.263061759246496,3.4166666666666665,0.4409585518440983,4.466666666666667,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 13:00:00,2026-02-04 19:00:00,2,43.0,48.0,0.1532180337943025,0.0,0.08198860804787175,0.4176838977056221,2.9907407407407405,2.5522825256101607,2.9333333333333336,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 14:00:00,2026-02-04 20:00:00,2,44.0,48.0,0.24769468221365315,4.383430333732008e-05,0.18125158384422052,0.7167303130344036,4.564814814814815,3.1741302557800677,1.8666666666666665,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 15:00:00,2026-02-04 21:00:00,2,45.0,48.0,0.3808675147783417,0.02267541676257223,0.37205780983880155,0.959885176519203,7.083333333333333,3.755345983633216,1.1333333333333333,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 16:00:00,2026-02-04 22:00:00,2,46.0,48.0,0.5526505722770878,0.14113155960619028,0.553499633898765,0.9932952213984961,9.685185185185185,1.9199515597455965,0.6666666666666666,
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 17:00:00,2026-02-04 23:00:00,2,47.0,48.0,0.6421657600060998,0.21393830432470157,0.6677805177926572,0.9960425384011599,10.481481481481481,1.0001285925550216,0.3666666666666667,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-03 18:00:00,2026-02-04 00:00:00,1,0.0,24.0,0.5488993608326785,0.058876426897826906,0.5643500918421115,0.8960351423150268,7.888888888888889,0.7733006059486146,2.3333333333333335,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-03 19:00:00,2026-02-04 01:00:00,1,1.0,24.0,0.5549312882499196,0.035037510396216054,0.5455434059070023,0.9068451370539451,8.064814814814815,1.3657328938883189,2.433333333333333,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-03 20:00:00,2026-02-04 02:00:00,1,2.0,24.0,0.48945459383821943,0.03379639174197113,0.44283733967872774,0.918741812326437,7.768518518518519,1.8572375388517661,2.733333333333333,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-03 21:00:00,2026-02-04 03:00:00,1,3.0,24.0,0.5198740489009749,0.03588479939330186,0.47587231402596814,0.9016230739303537,7.4907407407407405,2.093923699876705,2.8333333333333335,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-03 22:00:00,2026-02-04 04:00:00,1,4.0,24.0,0.5579166004512212,0.05845701899846423,0.5050541357409634,0.9277316116418441,7.953703703703705,2.0077652749205908,2.8000000000000003,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-03 23:00:00,2026-02-04 05:00:00,1,5.0,24.0,0.6161388280809001,0.06844917641847126,0.5571419961433055,0.9444796326294596,7.981481481481481,1.87666250026948,2.733333333333333,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 00:00:00,2026-02-04 06:00:00,1,6.0,24.0,0.6547723735471748,0.1400246140008276,0.6363657244240484,0.9351164148040988,9.416666666666666,0.6735753140545631,2.8000000000000003,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 01:00:00,2026-02-04 07:00:00,1,7.0,24.0,0.5744672490569815,0.04774572604686722,0.5478637151428293,0.9404303060330405,9.564814814814815,2.6825817519634096,2.6333333333333333,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 02:00:00,2026-02-04 08:00:00,1,8.0,24.0,0.4342346746924781,0.02316087433514602,0.3567989982502788,0.8837039033778249,8.407407407407407,3.0360912032148653,2.566666666666667,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 03:00:00,2026-02-04 09:00:00,1,9.0,24.0,0.34171245959974905,0.0,0.27624850574266274,0.8759908955161104,7.62962962962963,3.4118454391152486,2.866666666666667,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 04:00:00,2026-02-04 10:00:00,1,10.0,24.0,0.24336727978191966,0.0,0.16524692307962327,0.7935337405457775,6.75,2.9108407423217937,3.366666666666667,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 05:00:00,2026-02-04 11:00:00,1,11.0,24.0,0.24116060926350227,0.0,0.20089862525975358,0.7138741271476976,5.518518518518519,3.1630502416616344,3.7999999999999994,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 06:00:00,2026-02-04 12:00:00,1,12.0,24.0,0.19567723889331703,0.0,0.16125923094492453,0.6651661468866973,5.453703703703703,2.431203617306988,4.333333333333333,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 07:00:00,2026-02-04 13:00:00,1,13.0,24.0,0.17748018540365457,0.0,0.14702114389292667,0.6052394259266002,4.87962962962963,2.217413779228577,5.033333333333334,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 08:00:00,2026-02-04 14:00:00,1,14.0,24.0,0.15153664566653138,0.0,0.09966263050894071,0.5168017980351555,4.814814814814816,2.4743020797576447,5.8999999999999995,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 09:00:00,2026-02-04 15:00:00,1,15.0,24.0,0.14146612989434246,0.0,0.0787649232217399,0.5359393943349535,4.814814814814815,2.7619456224551517,6.466666666666666,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 10:00:00,2026-02-04 16:00:00,1,16.0,24.0,0.11349945412908893,0.0,0.05897229434563836,0.45719602942293924,4.777777777777778,2.7768053853570924,6.166666666666667,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 11:00:00,2026-02-04 17:00:00,1,17.0,24.0,0.1356003985206391,0.0,0.07941113568995416,0.3960338110754424,4.268518518518518,3.2315876030542623,5.3,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 12:00:00,2026-02-04 18:00:00,1,18.0,24.0,0.13062708704774106,0.0,0.059590309411541795,0.3127685358653878,4.231481481481482,1.1153852976168899,4.2,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 13:00:00,2026-02-04 19:00:00,1,19.0,24.0,0.21747448016501045,0.0,0.08944983013572698,0.5276456235215333,3.574074074074074,4.773603904670257,2.6333333333333333,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 14:00:00,2026-02-04 20:00:00,1,20.0,24.0,0.36118288730479053,0.0007486461583625648,0.2461988450028236,0.8010472699076624,5.87962962962963,4.181209189704079,1.6666666666666667,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 15:00:00,2026-02-04 21:00:00,1,21.0,24.0,0.5476032872263913,0.05999363949679909,0.4857552167537207,0.9719554009731496,8.361111111111112,2.896890627663043,0.8000000000000002,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 16:00:00,2026-02-04 22:00:00,1,22.0,24.0,0.6848862041623565,0.21422020359055233,0.660391998494567,0.9804055787443857,10.268518518518519,1.4156677669345477,0.43333333333333335,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 17:00:00,2026-02-04 23:00:00,1,23.0,24.0,0.7368163874084227,0.3745226041379559,0.764461066328886,0.9826376293716067,11.055555555555557,1.0456405680399286,0.3666666666666667,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 18:00:00,2026-02-05 00:00:00,2,24.0,48.0,0.786782822936391,0.48280981482460494,0.8219270883585429,0.9779138806823672,10.722222222222223,0.7010794146735535,0.26666666666666666,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 19:00:00,2026-02-05 01:00:00,2,25.0,48.0,0.8681190719958572,0.6496636846404888,0.9092646459153783,0.9715319895025689,11.583333333333334,0.6291528696058959,0.3333333333333333,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 20:00:00,2026-02-05 02:00:00,2,26.0,48.0,0.8959433838563852,0.6969016804498663,0.9350337015390879,0.9722913422411131,12.49074074074074,0.5775729693981738,0.5,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 21:00:00,2026-02-05 03:00:00,2,27.0,48.0,0.8994080296739297,0.718719691557105,0.9373608501044389,0.9720623824949535,13.314814814814815,0.39900854493361654,0.6666666666666666,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 22:00:00,2026-02-05 04:00:00,2,28.0,48.0,0.9133313525398584,0.7803711394103542,0.9376493761379855,0.9720771488813064,14.09259259259259,0.22280017436140687,0.6,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 23:00:00,2026-02-05 05:00:00,2,29.0,48.0,0.9111494870959039,0.7702594314882955,0.9372418710348531,0.9721034654389545,14.666666666666666,0.708741712342949,0.6,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 00:00:00,2026-02-05 06:00:00,2,30.0,48.0,0.9065998576674424,0.7636677531350289,0.9378020949150766,0.9720722402416107,15.620370370370372,1.643903189203443,0.5333333333333333,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 01:00:00,2026-02-05 07:00:00,2,31.0,48.0,0.9077653280672572,0.7624512521243036,0.9378020949150766,0.9720716351491683,15.759259259259261,1.442395270106755,0.4333333333333333,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 02:00:00,2026-02-05 08:00:00,2,32.0,48.0,0.9013905430005161,0.7636677531350289,0.9378020949150766,0.9720716351491683,16.287037037037038,1.876251297145761,0.3,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 03:00:00,2026-02-05 09:00:00,2,33.0,48.0,0.9082554212846469,0.7550785864698375,0.9378020949150766,0.9720711761237238,16.759259259259263,2.363941658461363,0.7666666666666666,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 04:00:00,2026-02-05 10:00:00,2,34.0,48.0,0.9133318776592168,0.762032467581114,0.9378020949150766,0.9720710059677737,16.990740740740744,2.7930598145353107,2.3000000000000003,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 05:00:00,2026-02-05 11:00:00,2,35.0,48.0,0.9098177386056139,0.7449204254963275,0.9379020948197091,0.9720672300000255,17.064814814814813,2.9305665262213467,3.8333333333333335,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 06:00:00,2026-02-05 12:00:00,2,36.0,48.0,0.9132695679229706,0.7747340498340334,0.9378020949150766,0.9720727077831415,16.74074074074074,2.492323605540122,4.966666666666666,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 07:00:00,2026-02-05 13:00:00,2,37.0,48.0,0.9125072929140012,0.7475408006557924,0.9379020948197091,0.9720717254856008,16.787037037037038,2.8268353228277783,5.866666666666667,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 08:00:00,2026-02-05 14:00:00,2,38.0,48.0,0.9192808068370388,0.7694355794717213,0.9378020949150766,0.9720866713139273,16.250000000000004,2.7660865076676906,6.5,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 09:00:00,2026-02-05 15:00:00,2,39.0,48.0,0.910906557464258,0.7236187725944667,0.9378544400748717,0.9720960436556589,15.935185185185185,2.945536135845563,6.933333333333333,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 10:00:00,2026-02-05 16:00:00,2,40.0,48.0,0.9021279958748797,0.6618356278673194,0.9378544400748717,0.9720957307075864,15.583333333333334,2.8593576072128384,6.766666666666666,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 11:00:00,2026-02-05 17:00:00,2,41.0,48.0,0.9039743634188625,0.6462007138607566,0.9355236016595425,0.9720667431287751,15.046296296296298,2.75467242419295,6.033333333333334,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 12:00:00,2026-02-05 18:00:00,2,42.0,48.0,0.861713299779295,0.5651087488656119,0.8960223208071512,0.9742275695508846,13.90740740740741,2.06796802914052,4.933333333333334,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 13:00:00,2026-02-05 19:00:00,2,43.0,48.0,0.8735197562744571,0.5754041139483721,0.8727834775477302,0.9751370107205549,12.805555555555557,1.5030832509409655,4.1000000000000005,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 14:00:00,2026-02-05 20:00:00,2,44.0,48.0,0.8406271552812525,0.5031816523538928,0.8582040320218567,0.9737678493345153,11.703703703703704,1.1332289349156424,3.5,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 15:00:00,2026-02-05 21:00:00,2,45.0,48.0,0.7197013990107408,0.3703133593551952,0.7614428697645595,0.9806778787860346,11.037037037037038,1.252261329041983,2.733333333333333,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 16:00:00,2026-02-05 22:00:00,2,46.0,48.0,0.6841000621214507,0.3676361564515058,0.7316392685982321,0.9787067861567209,10.740740740740742,1.191965558648452,2.2333333333333334,
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 17:00:00,2026-02-05 23:00:00,2,47.0,48.0,0.6306503329920637,0.32619734802555805,0.6614328580648292,0.9782619393602486,10.342592592592593,0.9247677942332488,1.9333333333333333,
t1,rolling,2026-02-04,2026-02-04 18:00:00,2026-02-05,2026-02-04 18:00:00,2026-02-05 00:00:00,1,0.0,24.0,0.8725223470018608,0.6106360777369189,0.9028244243179987,0.9798238851051071,11.564814814814815,1.073794663529237,0.26666666666666666,
t1,rolling,2026-02-04,2026-02-04 18:00:00,2026-02-05,2026-02-04 19:00:00,2026-02-05 01:00:00,1,1.0,24.0,0.8872860454458136,0.6780829083663865,0.9388769975949257,0.9769186711801854,12.416666666666666,1.0107447443700146,0.3,
t1,rolling,2026-02-04,2026-02-04 18:00:00,2026-02-05,2026-02-04 20:00:00,2026-02-05 02:00:00,1,2.0,24.0,0.9022170699683136,0.7097548441649829,0.9402105481980175,0.976708971161284,13.601851851851853,0.7506855577299745,0.5,
t1,rolling,2026-02-04,2026-02-04 18:00:00,2026-02-05,2026-02-04 21:00:00,2026-02-05 03:00:00,1,3.0,24.0,0.9172123390730396,0.7864770955933724,0.9415303626711666,0.9767103015578203,14.25,0.8282250842153096,0.6,
t1,rolling,2026-02-04,2026-02-04 18:00:00,2026-02-05,2026-02-04 22:00:00,2026-02-05 04:00:00,1,4.0,24.0,0.9172123390730396,0.7864770955933724,0.9415303626711666,0.9767140289923423,14.685185185185185,0.5933877766671151,0.5666666666666668,
