turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-04 02:00:00,2025-10-04 08:00:00,1,32.0,48.0,0.3605862341313383,0.020119097805368802,0.3052278366418362,0.9612247404112058,7.027777777777779,1.1983141450068322,9.033333333333333,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-04 03:00:00,2025-10-04 09:00:00,1,33.0,48.0,0.48794245105776013,0.0,0.3779021965148706,1.0,7.0,0.80363756341608,10.666666666666666,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-04 04:00:00,2025-10-04 10:00:00,1,34.0,48.0,0.4188443962456402,0.0,0.33261403142865514,0.9908587471552137,6.6759259259259265,1.4764962418724183,12.366666666666667,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-04 05:00:00,2025-10-04 11:00:00,1,35.0,48.0,0.42649510924702044,0.0,0.3112192683025084,0.9863854278980513,6.62962962962963,1.2239045660635783,14.1,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-04 06:00:00,2025-10-04 12:00:00,1,36.0,48.0,0.3053050465197062,0.022624218113781486,0.20069746161549326,0.8017215048700306,6.4444444444444455,1.076187257100584,15.633333333333335,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-04 07:00:00,2025-10-04 13:00:00,1,37.0,48.0,0.15917855162641825,0.046816499303079025,0.09266574422330665,0.5051988379035597,4.620370370370371,0.9916057144874244,16.766666666666666,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-04 08:00:00,2025-10-04 14:00:00,1,38.0,48.0,0.13803953331292404,0.05271850809166359,0.07573064669084789,0.4061868356607142,2.0925925925925926,1.0615085546158514,17.666666666666668,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-04 09:00:00,2025-10-04 15:00:00,1,39.0,48.0,0.1894986316651085,0.037738204514077375,0.11792692087391272,0.627498395779307,1.0925925925925926,0.6049776379229493,18.099999999999998,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-04 10:00:00,2025-10-04 16:00:00,1,40.0,48.0,0.29354675709343414,0.0,0.24418884347553804,0.7357714480984996,3.8981481481481484,0.6372765484285096,18.0,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-04 11:00:00,2025-10-04 17:00:00,1,41.0,48.0,0.46937474414611097,0.0,0.42344921013176956,1.0,6.972222222222221,0.5576349972190201,17.2,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-04 12:00:00,2025-10-04 18:00:00,1,42.0,48.0,0.5285737659407821,0.017807453969844733,0.5193204570389937,1.0,9.148148148148149,0.7838716301221067,15.6,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-04 13:00:00,2025-10-04 19:00:00,1,43.0,48.0,0.6103886984863223,0.04400481792800093,0.617767693989389,1.0,9.944444444444445,0.34805455794837975,14.299999999999999,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-04 14:00:00,2025-10-04 20:00:00,1,44.0,48.0,0.7547156494954526,0.04233579309667246,0.7350110144871425,1.0,9.157407407407407,0.33139870681802275,13.466666666666667,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-04 15:00:00,2025-10-04 21:00:00,1,45.0,48.0,0.7232172931153837,0.0,0.729877883045347,1.0,8.296296296296296,0.6119522830317892,12.933333333333332,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-04 16:00:00,2025-10-04 22:00:00,1,46.0,48.0,0.72221766477924,0.0026324251753161443,0.7075020103346179,1.0,8.055555555555555,1.0015420209622194,12.299999999999999,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-04 17:00:00,2025-10-04 23:00:00,1,47.0,48.0,0.7709293834545192,0.1636417143671166,0.7494442765236271,1.0,8.50925925925926,1.1007619882302029,11.766666666666666,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-04 18:00:00,2025-10-05 00:00:00,2,48.0,72.0,0.8477339335406329,0.24339984837605322,0.8455333564688841,1.0,10.018518518518519,0.9214242419997729,10.700000000000001,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-04 19:00:00,2025-10-05 01:00:00,2,49.0,72.0,0.8947744587065869,0.3680678995031408,0.9279704690995514,1.0,10.49074074074074,0.7709688736357825,10.200000000000001,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-04 20:00:00,2025-10-05 02:00:00,2,50.0,72.0,0.9089528749921807,0.38951922914474457,0.9489489707685999,1.0,10.75925925925926,0.6940739752559317,9.766666666666666,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-04 21:00:00,2025-10-05 03:00:00,2,51.0,72.0,0.9067778947565912,0.39765562633376017,0.9517802793455217,1.0,10.944444444444445,0.9407607901042266,9.333333333333334,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-04 22:00:00,2025-10-05 04:00:00,2,52.0,72.0,0.9063648004915288,0.3899928394595613,0.9449332744739807,1.0,10.962962962962962,1.1032126673041838,9.000000000000002,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-04 23:00:00,2025-10-05 05:00:00,2,53.0,72.0,0.8910513105594706,0.382697003388746,0.94756643186264,1.0,10.962962962962962,1.294674911926549,8.700000000000001,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-05 00:00:00,2025-10-05 06:00:00,2,54.0,72.0,0.9065329855514299,0.4081254416403073,0.9488037561527645,1.0,10.842592592592595,0.535998356978012,8.866666666666667,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-05 01:00:00,2025-10-05 07:00:00,2,55.0,72.0,0.908507355972332,0.5066019159414233,0.944751853637851,1.0,10.722222222222223,0.4330127018922193,8.799999999999999,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-05 02:00:00,2025-10-05 08:00:00,2,56.0,72.0,0.9102774231329365,0.5061543143928602,0.9380676958742169,1.0,10.620370370370372,0.5459823328816873,9.4,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-05 03:00:00,2025-10-05 09:00:00,2,57.0,72.0,0.9196213592383189,0.5341152723412211,0.9365967820923276,1.0,10.481481481481483,1.2793870703271017,10.4,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-05 04:00:00,2025-10-05 10:00:00,2,58.0,72.0,0.9137456009077316,0.5801461709783735,0.9589602532769548,1.0,10.388888888888891,1.3055555555555554,11.700000000000001,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-05 05:00:00,2025-10-05 11:00:00,2,59.0,72.0,0.9412811867727895,0.5915440950386167,0.9760674498884283,1.0,10.67592592592593,1.20516293316433,12.9,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-05 06:00:00,2025-10-05 12:00:00,2,60.0,72.0,0.941028202959856,0.6170881402464117,0.983128682554413,1.0,11.370370370370372,1.0431779160857722,13.866666666666665,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-05 07:00:00,2025-10-05 13:00:00,2,61.0,72.0,0.9449428233749149,0.6178554162687112,0.9778951904916404,1.0,11.546296296296296,1.194552105397788,14.5,
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-05 08:00:00,2025-10-05 14:00:00,2,62.0,72.0,0.94206066434474,0.6140632430074815,0.9825208856280438,1.0,11.777777777777779,1.334201106502536,14.766666666666666,0.9866666666666667
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-05 09:00:00,2025-10-05 15:00:00,2,63.0,72.0,0.9509009068673939,0.6140825931409875,0.9835774968565929,1.0,11.907407407407407,1.3032880229565127,14.866666666666667,0.9833333333333334
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-05 10:00:00,2025-10-05 16:00:00,2,64.0,72.0,0.9288859121940982,0.5696758238061645,0.9814401952607323,1.0,11.796296296296296,1.529880707579473,14.533333333333331,0.9866666666666667
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-05 11:00:00,2025-10-05 17:00:00,2,65.0,72.0,0.8336348911071487,0.5251483307750345,0.88077357838487,1.0,11.333333333333334,1.6921660456131133,13.966666666666667,0.91
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-05 12:00:00,2025-10-05 18:00:00,2,66.0,72.0,0.7933014322505343,0.3976426660787614,0.8313568701464553,1.0,10.657407407407407,1.3597877164266692,13.0,0.47
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-05 13:00:00,2025-10-05 19:00:00,2,67.0,72.0,0.7800502382484094,0.40665441790124124,0.8163057194329382,1.0,10.490740740740742,1.3671446017667321,11.733333333333334,0.49833333333333335
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-05 14:00:00,2025-10-05 20:00:00,2,68.0,72.0,0.8013826049473973,0.3428737315827558,0.868143056535355,1.0,9.777777777777779,0.8770918557692747,10.566666666666665,0.7933333333333333
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-05 15:00:00,2025-10-05 21:00:00,2,69.0,72.0,0.7983550727966886,0.20953001048325037,0.8354886135472979,1.0,9.370370370370372,0.7583553788682696,9.533333333333333,0.935
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-05 16:00:00,2025-10-05 22:00:00,2,70.0,72.0,0.7916863256343227,0.2021712385918607,0.7987975739030475,1.0,9.203703703703704,0.7858378663969905,8.6,0.9083333333333333
t1,strict,2025-10-03,2025-10-02 18:00:00,2025-10-03,2025-10-05 17:00:00,2025-10-05 23:00:00,2,71.0,72.0,0.7906957518428974,0.17446901216412591,0.784454364915161,1.0,8.861111111111112,0.6406979219261557,7.766666666666666,0.8450000000000001
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-04 18:00:00,2025-10-05 00:00:00,1,24.0,48.0,0.7942322978597632,0.06156384789583136,0.7384530408241226,1.0,8.648148148148147,1.5578686505961559,11.433333333333332,
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-04 19:00:00,2025-10-05 01:00:00,1,25.0,48.0,0.7982630463777175,0.14366417756443894,0.7475281838202396,1.0,9.277777777777779,1.6729049916570613,11.066666666666668,
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-04 20:00:00,2025-10-05 02:00:00,1,26.0,48.0,0.8314859003056257,0.19481845581269874,0.8237387616834314,1.0,9.777777777777779,0.8502904369452204,10.766666666666666,
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-04 21:00:00,2025-10-05 03:00:00,1,27.0,48.0,0.8955828951076905,0.24425662317852115,0.8640884673583487,1.0,10.0,0.22047927592204947,10.5,
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-04 22:00:00,2025-10-05 04:00:00,1,28.0,48.0,0.9158269527083845,0.3327095516204803,0.9338879265961907,1.0,10.324074074074074,0.22280017436140678,10.033333333333333,
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-04 23:00:00,2025-10-05 05:00:00,1,29.0,48.0,0.9130349096875071,0.33048519471187865,0.9341995011764954,1.0,10.444444444444445,0.41666666666666696,9.533333333333333,
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 00:00:00,2025-10-05 06:00:00,1,30.0,48.0,0.9022248747855056,0.32113040515691427,0.9359166522594268,1.0,10.50925925925926,0.6828664469441595,9.200000000000001,
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 01:00:00,2025-10-05 07:00:00,1,31.0,48.0,0.8818775841860423,0.30341445419591906,0.9250584249239777,1.0,10.50925925925926,0.6551866507531291,9.066666666666666,
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 02:00:00,2025-10-05 08:00:00,1,32.0,48.0,0.9005529665210255,0.2992538961818526,0.9314387901814215,1.0,10.324074074074074,0.6390901454347189,9.766666666666666,
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 03:00:00,2025-10-05 09:00:00,1,33.0,48.0,0.8212265685096187,0.3569696454213324,0.8192703459122507,1.0,10.037037037037036,1.3983934050281912,10.966666666666669,
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 04:00:00,2025-10-05 10:00:00,1,34.0,48.0,0.8354282778104724,0.3595057476636202,0.8455448945121741,1.0,10.037037037037038,1.7865092292897466,12.166666666666666,
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 05:00:00,2025-10-05 11:00:00,1,35.0,48.0,0.9091614083572811,0.5335103800634338,0.9735493626492345,1.0,10.314814814814815,1.6648910294423764,13.466666666666667,
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 06:00:00,2025-10-05 12:00:00,1,36.0,48.0,0.9485971270445932,0.5340513996126944,0.996666052171862,1.0,10.824074074074074,1.3867576240349042,14.233333333333334,
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 07:00:00,2025-10-05 13:00:00,1,37.0,48.0,0.9544075070607534,0.5428716268886467,0.9955345794281238,1.0,11.25,1.4436429400206978,14.866666666666667,
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 08:00:00,2025-10-05 14:00:00,1,38.0,48.0,0.9556724805373171,0.5364458581719735,0.9964953859484139,1.0,11.787037037037038,1.6349607664463794,15.166666666666666,0.9866666666666667
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 09:00:00,2025-10-05 15:00:00,1,39.0,48.0,0.9378848677378573,0.5486752018987415,0.9891316348547212,1.0,11.99074074074074,1.6443724959235346,15.166666666666666,0.9833333333333334
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 10:00:00,2025-10-05 16:00:00,1,40.0,48.0,0.9276359702562539,0.5310267374682055,0.9882385178992126,1.0,11.981481481481483,1.6965681894339457,14.799999999999999,0.9866666666666667
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 11:00:00,2025-10-05 17:00:00,1,41.0,48.0,0.8590536246399862,0.4937478001377275,0.8938087578639696,1.0,11.592592592592593,1.506757754266144,14.133333333333333,0.91
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 12:00:00,2025-10-05 18:00:00,1,42.0,48.0,0.8303817596239952,0.46765731909185765,0.8485786147004373,1.0,10.796296296296298,1.2216960146711526,13.299999999999999,0.47
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 13:00:00,2025-10-05 19:00:00,1,43.0,48.0,0.8174579895385129,0.4675003223721026,0.8318494378241068,1.0,10.342592592592593,1.0055146298199211,12.033333333333333,0.49833333333333335
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 14:00:00,2025-10-05 20:00:00,1,44.0,48.0,0.8351518451390324,0.2758754541519718,0.888603039755569,1.0,9.842592592592593,1.0483428035451265,10.633333333333333,0.7933333333333333
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 15:00:00,2025-10-05 21:00:00,1,45.0,48.0,0.841844173032314,0.22312959599418647,0.8750240396356987,1.0,9.833333333333334,1.3729642618063775,9.6,0.935
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 16:00:00,2025-10-05 22:00:00,1,46.0,48.0,0.8336255937263987,0.2059305718616321,0.8642551980332638,1.0,10.268518518518519,1.797059784290093,8.666666666666666,0.9083333333333333
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 17:00:00,2025-10-05 23:00:00,1,47.0,48.0,0.7852664599704432,0.14448961068566535,0.8114429627967618,1.0,10.472222222222223,2.004816730640682,7.933333333333333,0.8450000000000001
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 18:00:00,2025-10-06 00:00:00,2,48.0,72.0,0.7027892022418022,0.0,0.6856009366058187,1.0,9.685185185185185,1.7916846108776971,7.1000000000000005,0.81
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 19:00:00,2025-10-06 01:00:00,2,49.0,72.0,0.5329455324097253,0.0,0.5192492053179153,1.0,8.518518518518519,1.3059495071503864,6.5,0.6633333333333333
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 20:00:00,2025-10-06 02:00:00,2,50.0,72.0,0.4011621105387966,0.0,0.39748769007487705,1.0,7.527777777777779,1.2143051663552447,5.666666666666667,0.26666666666666666
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 21:00:00,2025-10-06 03:00:00,2,51.0,72.0,0.2567851869308494,0.0,0.21653149194245946,0.8007274853106757,6.462962962962963,1.1215940669550668,4.833333333333333,0.11666666666666665
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 22:00:00,2025-10-06 04:00:00,2,52.0,72.0,0.1915392045747485,0.03398049851492693,0.13710109138362553,0.6428108344628414,5.1944444444444455,1.192504885203649,4.166666666666667,0.11
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-05 23:00:00,2025-10-06 05:00:00,2,53.0,72.0,0.14512122052203313,0.047291479419740046,0.1175107667016734,0.4474907161015419,3.9166666666666674,1.1944444444444446,3.6666666666666665,0.09666666666666666
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-06 00:00:00,2025-10-06 06:00:00,2,54.0,72.0,0.13261227447672652,0.06821677714131825,0.08864515408409601,0.42227795899581205,3.342592592592593,0.40285759107050156,3.4,0.12666666666666668
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-06 01:00:00,2025-10-06 07:00:00,2,55.0,72.0,0.12733052748551169,0.07127614103946808,0.08520119521129167,0.3434068622303381,2.3888888888888893,0.4623143604748122,3.3333333333333335,0.10333333333333333
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-06 02:00:00,2025-10-06 08:00:00,2,56.0,72.0,0.1289244545220515,0.07161011403046234,0.08524667836046357,0.3442927350291834,1.527777777777778,0.646094630534056,4.1000000000000005,0.02666666666666667
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-06 03:00:00,2025-10-06 09:00:00,2,57.0,72.0,0.12906850669803593,0.07166311307435042,0.08551330101089079,0.3630246508861763,0.8425925925925926,0.4178994109776577,5.533333333333334,0.01
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-06 04:00:00,2025-10-06 10:00:00,2,58.0,72.0,0.1402545386159279,0.06983987267383246,0.0881967487904936,0.4105252419847395,1.2777777777777777,0.75,7.466666666666666,0.01
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-06 05:00:00,2025-10-06 11:00:00,2,59.0,72.0,0.13983881294467398,0.0659975364969554,0.09348483868728197,0.396792549689762,2.1296296296296293,1.4397180508153746,9.666666666666666,0.01
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-06 06:00:00,2025-10-06 12:00:00,2,60.0,72.0,0.15651920529556707,0.06777795587884064,0.09443057027975302,0.46787022513218357,2.3703703703703702,2.151896474325378,11.166666666666666,0.01
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-06 07:00:00,2025-10-06 13:00:00,2,61.0,72.0,0.1538195889217353,0.06768175928422018,0.09128597502802421,0.4442605548314045,2.638888888888889,1.9897499687829134,12.666666666666666,0.01
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-06 08:00:00,2025-10-06 14:00:00,2,62.0,72.0,0.14294760052843725,0.06882167499464417,0.08952980847732966,0.39763742780743144,2.4537037037037037,1.5996559558088521,13.833333333333334,
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-06 09:00:00,2025-10-06 15:00:00,2,63.0,72.0,0.12779211547879238,0.07065844347206018,0.0865805829253963,0.34477663614783494,1.9444444444444446,0.8770918557692747,14.533333333333333,0.01
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-06 10:00:00,2025-10-06 16:00:00,2,64.0,72.0,0.1316032341546937,0.06575775208418776,0.09354259451569184,0.3796615138016172,1.5833333333333333,0.6567550231964939,14.666666666666666,0.03333333333333333
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-06 11:00:00,2025-10-06 17:00:00,2,65.0,72.0,0.15760943580558812,0.04258694202236775,0.12785572280962465,0.40434389110138075,2.925925925925926,1.8958884471706732,13.933333333333332,0.12333333333333334
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-06 12:00:00,2025-10-06 18:00:00,2,66.0,72.0,0.19967976361296766,0.01644250137496156,0.16441587549100836,0.49437660797143057,4.287037037037037,1.5481802672549783,12.233333333333334,0.13166666666666668
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-06 13:00:00,2025-10-06 19:00:00,2,67.0,72.0,0.2522057061921854,0.0,0.2090045531059044,0.7088865099280416,4.9444444444444455,1.1273124382057236,10.766666666666666,0.05000000000000001
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-06 14:00:00,2025-10-06 20:00:00,2,68.0,72.0,0.30732661032728803,0.0,0.25286516790954916,0.8200506972978855,5.518518518518518,0.9591716676726034,9.700000000000001,0.07166666666666667
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-06 15:00:00,2025-10-06 21:00:00,2,69.0,72.0,0.3113171108726494,0.0,0.26832753505690554,0.7199042402885256,5.777777777777779,0.40349552906483227,8.833333333333334,0.12333333333333334
t1,strict,2025-10-04,2025-10-03 18:00:00,2025-10-04,2025-10-06 16:00:00,2025-10-06 22:00:00,2,70.0,72.0,0.2649748572665187,0.0,0.224183914619934,0.6943060723198292,5.537037037037037,0.6062517235137354,8.200000000000001,0.05833333333333334
