turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t1,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 05:00:00,2026-02-05 11:00:00,1,35.0,48.0,0.9233621739086323,0.7712069262865304,0.9514465301227275,0.9833558324492168,17.064814814814813,2.9305665262213467,3.8333333333333335,
t1,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 06:00:00,2026-02-05 12:00:00,1,36.0,48.0,0.9268140032259891,0.7990454337108459,0.951346530218095,0.9833543458216224,16.74074074074074,2.492323605540122,4.966666666666666,
t1,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 07:00:00,2026-02-05 13:00:00,1,37.0,48.0,0.9260517282170196,0.7736542850553715,0.9514465301227275,0.9833600311098564,16.787037037037038,2.8268353228277783,5.866666666666667,
t1,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 08:00:00,2026-02-05 14:00:00,1,38.0,48.0,0.9328252421400572,0.7940968072304693,0.951346530218095,0.9833673873776718,16.250000000000004,2.7660865076676906,6.5,
t1,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 09:00:00,2026-02-05 15:00:00,1,39.0,48.0,0.9244509927672764,0.7513086182584642,0.9513988753778901,0.9833795971000927,15.935185185185185,2.945536135845563,6.933333333333333,
t1,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 10:00:00,2026-02-05 16:00:00,1,40.0,48.0,0.9156724311778981,0.6936048499761248,0.9513988753778901,0.9833793048151477,15.583333333333334,2.8593576072128384,6.766666666666666,
t1,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 11:00:00,2026-02-05 17:00:00,1,41.0,48.0,0.9175187987218809,0.678848368636376,0.9490680369625609,0.9831983321581501,15.046296296296298,2.75467242419295,6.033333333333334,
t1,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 12:00:00,2026-02-05 18:00:00,1,42.0,48.0,0.8752577350823134,0.6005025257100363,0.9095667561101696,0.9826083206323495,13.90740740740741,2.06796802914052,4.933333333333334,
t1,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 13:00:00,2026-02-05 19:00:00,1,43.0,48.0,0.8870641915774755,0.6095923938652835,0.8863279128507486,0.9819233149165852,12.805555555555557,1.5030832509409655,4.1000000000000005,
t1,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 14:00:00,2026-02-05 20:00:00,1,44.0,48.0,0.8567048142001905,0.5401672695422477,0.8717484673248751,0.9796766387252024,11.703703703703704,1.1332289349156424,3.5,
t1,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 15:00:00,2026-02-05 21:00:00,1,45.0,48.0,0.7363062090771036,0.4125609548491971,0.7757150966757123,0.9801906341420286,11.037037037037038,1.252261329041983,2.733333333333333,
t1,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 16:00:00,2026-02-05 22:00:00,1,46.0,48.0,0.7195390125489413,0.4151732962704429,0.7802188864975022,0.9769437828108838,10.740740740740742,1.191965558648452,2.2333333333333334,
t1,strict,2026-02-04,2026-02-03 18:00:00,2026-02-04,2026-02-05 17:00:00,2026-02-05 23:00:00,1,47.0,48.0,0.683328803816712,0.3745756768361865,0.7386285420773694,0.9733418460760628,10.342592592592593,0.9247677942332488,1.9333333333333333,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-05 18:00:00,2026-02-06 00:00:00,1,24.0,48.0,0.60192013865931,0.33340242403667647,0.6653235080642946,0.967965692979505,10.481481481481483,0.5894738534221113,1.8333333333333333,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-05 19:00:00,2026-02-06 01:00:00,1,25.0,48.0,0.5652793710433707,0.2916971012544121,0.6434179636463506,0.95154021009324,10.39814814814815,0.5395852697901291,1.8,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-05 20:00:00,2026-02-06 02:00:00,1,26.0,48.0,0.5158962973482268,0.2529549378212878,0.5378535585380186,0.9051958139357357,10.018518518518519,0.7382481209362095,1.7666666666666666,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-05 21:00:00,2026-02-06 03:00:00,1,27.0,48.0,0.4230987349284557,0.187422258562421,0.36708890319653903,0.8466304344880353,9.425925925925926,0.6703217702866032,1.7333333333333334,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-05 22:00:00,2026-02-06 04:00:00,1,28.0,48.0,0.3436376075109836,0.09252631190872762,0.2696447673868377,0.7870343141704166,8.49074074074074,0.042431256434776535,1.3,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-05 23:00:00,2026-02-06 05:00:00,1,29.0,48.0,0.24195785185295665,0.022087198958477522,0.17191976467229775,0.629665624841206,7.166666666666668,0.8069910581296641,0.8333333333333334,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-06 00:00:00,2026-02-06 06:00:00,1,30.0,48.0,0.09167354667984529,0.005756874937108303,0.047275470910495894,0.32752736468432153,4.490740740740741,1.0961961916258325,0.7666666666666666,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-06 01:00:00,2026-02-06 07:00:00,1,31.0,48.0,0.0905837962206819,0.005772738098639152,0.04476887688035887,0.31334540808022193,2.175925925925926,1.5116148397883349,0.3333333333333333,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-06 02:00:00,2026-02-06 08:00:00,1,32.0,48.0,0.12241248680087172,0.005876940385651855,0.06010349301216721,0.3709075411969963,3.092592592592593,1.0032098689468039,0.5333333333333333,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-06 03:00:00,2026-02-06 09:00:00,1,33.0,48.0,0.26212686228364435,0.021613326288067752,0.18307348437094578,0.53265016212335,4.333333333333333,2.9825883613622137,1.4666666666666668,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-06 04:00:00,2026-02-06 10:00:00,1,34.0,48.0,0.40386215667301,0.03573032893783312,0.3121528347903191,0.7515252854636014,5.055555555555556,3.732676033406914,3.433333333333333,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-06 05:00:00,2026-02-06 11:00:00,1,35.0,48.0,0.5042706759141019,0.04839516546054412,0.4156583059454339,0.9477031724412961,5.9259259259259265,5.039759612792312,5.5,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-06 06:00:00,2026-02-06 12:00:00,1,36.0,48.0,0.657121117097297,0.10987371805998569,0.6037434772748197,0.9567490572204798,9.444444444444445,6.004884842801621,6.533333333333332,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-06 07:00:00,2026-02-06 13:00:00,1,37.0,48.0,0.7996207277697716,0.25067713796111857,0.8272609505648354,0.9796343665636922,10.5,5.208018509003541,7.0,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-06 08:00:00,2026-02-06 14:00:00,1,38.0,48.0,0.8056977962988284,0.4366636724919654,0.8932388158935296,0.9889856288973302,12.351851851851853,4.006777950838442,7.066666666666666,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-06 09:00:00,2026-02-06 15:00:00,1,39.0,48.0,0.9161305615307804,0.7159334715293673,0.9477749795322852,0.9870274147697489,14.481481481481483,1.223904566063579,6.633333333333333,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-06 10:00:00,2026-02-06 16:00:00,1,40.0,48.0,0.9281562768615982,0.8269926254900887,0.9549299467259681,0.9872058243324602,15.555555555555557,0.7642675828998673,5.766666666666667,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-06 11:00:00,2026-02-06 17:00:00,1,41.0,48.0,0.9300495578278423,0.8297192387060688,0.9549299467259681,0.9872906361034046,15.731481481481483,0.9978113910035612,4.666666666666667,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-06 12:00:00,2026-02-06 18:00:00,1,42.0,48.0,0.9320511879872124,0.8286869807317891,0.9549299467259681,0.9873115641480574,16.34259259259259,0.39707003041465905,4.0,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-06 13:00:00,2026-02-06 19:00:00,1,43.0,48.0,0.9300989859213867,0.8286869807317891,0.9549299467259681,0.9873124542631263,16.111111111111114,0.5299662230094142,3.5,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-06 14:00:00,2026-02-06 20:00:00,1,44.0,48.0,0.9315477501546996,0.828684584263047,0.9545224416228357,0.9873071825899431,15.185185185185185,0.5789073715681702,3.1,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-06 15:00:00,2026-02-06 21:00:00,1,45.0,48.0,0.9315995930531229,0.8254410764026368,0.9549299467259681,0.9873089731437648,14.583333333333334,0.9554101956622131,2.766666666666667,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-06 16:00:00,2026-02-06 22:00:00,1,46.0,48.0,0.9160579364573781,0.8197233432468174,0.9460820399442734,0.9871937897445957,14.148148148148147,0.9703686033345533,2.3000000000000003,
t1,strict,2026-02-05,2026-02-04 18:00:00,2026-02-05,2026-02-06 17:00:00,2026-02-06 23:00:00,1,47.0,48.0,0.8483432967231733,0.6833881279499363,0.8997431149228321,0.9869706405388411,13.990740740740742,0.8912006974456274,1.8333333333333333,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-06 18:00:00,2026-02-07 00:00:00,1,24.0,48.0,0.8987311089679487,0.650001238284825,0.9323637771429035,0.9919524377063043,12.462962962962962,1.8644938853639805,1.6333333333333335,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-06 19:00:00,2026-02-07 01:00:00,1,25.0,48.0,0.8382045515169593,0.5459972585477844,0.8840972835445068,0.9894439694705006,12.00925925925926,1.7341284975717732,1.6000000000000003,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-06 20:00:00,2026-02-07 02:00:00,1,26.0,48.0,0.7554131142889596,0.4562699407454461,0.7991639767738853,0.9744220603113867,11.194444444444445,2.05499241535352,1.4000000000000001,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-06 21:00:00,2026-02-07 03:00:00,1,27.0,48.0,0.5748345516424754,0.24590427064307557,0.6127858258712052,0.9123645155540014,9.953703703703704,1.0909042196549181,1.2666666666666668,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-06 22:00:00,2026-02-07 04:00:00,1,28.0,48.0,0.46856000723356517,0.10990884705151421,0.45727940657471294,0.8511568532856109,8.527777777777779,0.9910868208284047,0.9666666666666667,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-06 23:00:00,2026-02-07 05:00:00,1,29.0,48.0,0.32691306346671867,0.022208018322417367,0.2792233696654179,0.8122390478990722,7.398148148148148,1.9409359881995247,0.7000000000000001,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-07 00:00:00,2026-02-07 06:00:00,1,30.0,48.0,0.2463345903394178,0.0278869189830772,0.14375321478531997,0.5637027850095683,6.546296296296297,1.0585969828109563,0.39999999999999997,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-07 01:00:00,2026-02-07 07:00:00,1,31.0,48.0,0.13454063650762996,0.008662634534115879,0.06465218281962412,0.36364777951644434,4.833333333333333,1.4215601757693321,0.2333333333333333,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-07 02:00:00,2026-02-07 08:00:00,1,32.0,48.0,0.07957820191035102,0.009837156716792042,0.034513430588919765,0.2937949608671321,2.9814814814814814,1.8848677241251068,0.16666666666666666,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-07 03:00:00,2026-02-07 09:00:00,1,33.0,48.0,0.08435593359209767,0.010011208965172023,0.03357385577649561,0.3074922003637814,2.240740740740741,0.15795113064103675,0.2333333333333333,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-07 04:00:00,2026-02-07 10:00:00,1,34.0,48.0,0.13555212771994363,0.009627611173968459,0.10272581494450012,0.33640882913505404,3.064814814814815,2.2064253346083675,0.8666666666666667,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-07 05:00:00,2026-02-07 11:00:00,1,35.0,48.0,0.2025941239938728,0.008495086170654781,0.1449982098624601,0.5013844568060768,4.787037037037038,3.583369221755396,1.9333333333333336,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-07 06:00:00,2026-02-07 12:00:00,1,36.0,48.0,0.2201507379214135,0.007838402094324876,0.14525596149258327,0.6583690067356376,5.953703703703703,4.764219565242939,3.266666666666667,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-07 07:00:00,2026-02-07 13:00:00,1,37.0,48.0,0.23744468507930386,0.017927994384198176,0.18765912971169177,0.5981237411672506,6.1759259259259265,3.4079986403328104,3.733333333333333,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-07 08:00:00,2026-02-07 14:00:00,1,38.0,48.0,0.22684308521130042,0.02818387871552308,0.16806069790022157,0.6145142670996241,6.287037037037037,2.3798818139898605,3.966666666666667,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-07 09:00:00,2026-02-07 15:00:00,1,39.0,48.0,0.19986240667692,0.016640375636335983,0.1311853130993746,0.5401362992068818,5.9444444444444455,2.1094657330737436,4.133333333333334,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-07 10:00:00,2026-02-07 16:00:00,1,40.0,48.0,0.142642334856819,0.009381834847602827,0.09242741485040921,0.3469439158469879,5.12962962962963,1.8470307614506198,3.8666666666666667,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-07 11:00:00,2026-02-07 17:00:00,1,41.0,48.0,0.10272051978582629,0.009853756199909636,0.054124762174078696,0.2617237744148395,4.268518518518519,1.873576277028406,3.2000000000000006,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-07 12:00:00,2026-02-07 18:00:00,1,42.0,48.0,0.16835049046981698,0.008587836084659406,0.08276088033343322,0.36585200380442273,2.7870370370370368,2.0488504254443813,1.8999999999999997,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-07 13:00:00,2026-02-07 19:00:00,1,43.0,48.0,0.21723431521670217,0.01049574928511171,0.13021332189478815,0.4793814066882781,3.5740740740740744,0.9671827060236737,0.8333333333333334,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-07 14:00:00,2026-02-07 20:00:00,1,44.0,48.0,0.3931204670105387,0.01997689321884588,0.32520746406222323,0.9214196952465209,5.592592592592593,3.9452594358876967,0.6333333333333333,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-07 15:00:00,2026-02-07 21:00:00,1,45.0,48.0,0.4402261106536807,0.02445531994718103,0.3712188073269734,0.8929120101008856,7.842592592592593,3.1557234566703434,0.36666666666666664,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-07 16:00:00,2026-02-07 22:00:00,1,46.0,48.0,0.512561165372536,0.05143827778490001,0.4267582202409496,0.9393777310575364,8.5,3.4441084065472416,0.033333333333333354,
t1,strict,2026-02-06,2026-02-05 18:00:00,2026-02-06,2026-02-07 17:00:00,2026-02-07 23:00:00,1,47.0,48.0,0.4922565022246375,0.0593078658815378,0.4494957361904544,0.9197638177578158,8.768518518518519,3.3772949825528946,-0.10000000000000002,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-07 18:00:00,2026-02-08 00:00:00,1,24.0,48.0,0.5649258628647886,0.21789042614634163,0.5728128119430614,0.9593977401732796,9.120370370370372,3.3326774045994276,-0.39999999999999997,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-07 19:00:00,2026-02-08 01:00:00,1,25.0,48.0,0.6109217138334917,0.24632529748896526,0.6266102021120461,0.9861028161929131,9.527777777777779,2.8647495743008307,-0.6666666666666666,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-07 20:00:00,2026-02-08 02:00:00,1,26.0,48.0,0.705223417525321,0.3685141283695146,0.7283672213831625,0.9739863985835697,9.962962962962964,2.1304547515870116,-0.8000000000000002,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-07 21:00:00,2026-02-08 03:00:00,1,27.0,48.0,0.7136069417857694,0.44906919807383283,0.7458107607382968,0.9748522030222608,10.37962962962963,1.041697530406964,-0.8333333333333334,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-07 22:00:00,2026-02-08 04:00:00,1,28.0,48.0,0.7181485725016952,0.4190514420449436,0.7639357424028901,0.970159219206338,10.194444444444445,0.6309898162000303,-0.8666666666666667,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-07 23:00:00,2026-02-08 05:00:00,1,29.0,48.0,0.6994469879590128,0.3495326915392837,0.7140853981652905,0.9426288063896232,9.75925925925926,0.4724944748952982,-0.6666666666666666,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-08 00:00:00,2026-02-08 06:00:00,1,30.0,48.0,0.6582995855858252,0.16428694862899662,0.6739452179155253,0.9237938117453101,9.592592592592593,0.7709688736357824,-0.6999999999999998,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-08 01:00:00,2026-02-08 07:00:00,1,31.0,48.0,0.5622108880948403,0.1455770768925751,0.590187319081644,0.9117206731459029,8.62962962962963,0.4659165046447828,-0.9,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-08 02:00:00,2026-02-08 08:00:00,1,32.0,48.0,0.4698247753405208,0.06722727709079307,0.4762929430976648,0.8902666570356453,8.111111111111112,0.2649831115047075,-0.9333333333333335,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-08 03:00:00,2026-02-08 09:00:00,1,33.0,48.0,0.3687356153346912,0.04879634831364443,0.3578007219505799,0.7995653671026813,7.351851851851852,0.1425444844290801,-0.39999999999999997,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-08 04:00:00,2026-02-08 10:00:00,1,34.0,48.0,0.20825067582461934,0.0011630236391340365,0.1803186734467753,0.6311600074852658,6.527777777777779,0.7742977702647972,0.5333333333333333,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-08 05:00:00,2026-02-08 11:00:00,1,35.0,48.0,0.13316353023646813,0.0,0.07617421560502001,0.4668334642911138,5.5,1.010744744370014,1.5,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-08 06:00:00,2026-02-08 12:00:00,1,36.0,48.0,0.07410714866984797,0.0,0.025076542987860724,0.2673395960140775,2.7314814814814814,1.926371031186422,2.3333333333333335,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-08 07:00:00,2026-02-08 13:00:00,1,37.0,48.0,0.05135792719834449,0.0,0.014018004423384795,0.25373331215172806,1.8240740740740744,1.0483428035451268,3.1666666666666665,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-08 08:00:00,2026-02-08 14:00:00,1,38.0,48.0,0.15407370792073402,0.005306454861600127,0.049026679390952316,0.40350231281367777,1.7870370370370372,0.2740490479064582,3.9,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-08 09:00:00,2026-02-08 15:00:00,1,39.0,48.0,0.3308718161969483,0.0015832094801571939,0.2488501621104178,0.6883822052922458,3.333333333333334,1.5488446510500724,4.5,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-08 10:00:00,2026-02-08 16:00:00,1,40.0,48.0,0.6316040374932996,0.0968198062330003,0.5073283276844857,0.9888499791345144,6.342592592592593,1.476496241872418,4.5,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-08 11:00:00,2026-02-08 17:00:00,1,41.0,48.0,0.8572577894396116,0.35565904107983926,0.8599739227701261,0.9872651295247747,10.027777777777779,1.0352580640880125,3.6666666666666665,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-08 12:00:00,2026-02-08 18:00:00,1,42.0,48.0,0.873049798747262,0.4831372530554306,0.9317069274833983,0.9826953095031937,14.50925925925926,1.3197611705627288,1.7333333333333334,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-08 13:00:00,2026-02-08 19:00:00,1,43.0,48.0,0.9292624597320885,0.7782183253713185,0.9461325839212875,0.981633412081611,15.75925925925926,0.7486270011369321,0.5333333333333333,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-08 14:00:00,2026-02-08 20:00:00,1,44.0,48.0,0.9250535477323452,0.7899405847158273,0.946898927295858,0.9815064306574058,16.36111111111111,1.1925048852036482,-0.06666666666666667,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-08 15:00:00,2026-02-08 21:00:00,1,45.0,48.0,0.9256385786599032,0.7968033015163667,0.946898927295858,0.981585757055893,16.89814814814815,1.7778501142690817,-0.5,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-08 16:00:00,2026-02-08 22:00:00,1,46.0,48.0,0.9194991402785387,0.7968033015163667,0.946898927295858,0.9815854116095608,16.768518518518523,2.071509658045188,-0.6333333333333333,
t1,strict,2026-02-07,2026-02-06 18:00:00,2026-02-07,2026-02-08 17:00:00,2026-02-08 23:00:00,1,47.0,48.0,0.9192815368354901,0.7968033015163667,0.946898927295858,0.9815811132230727,17.037037037037038,2.1731266469923725,-0.7333333333333334,
t1,strict,2026-02-08,2026-02-07 18:00:00,2026-02-08,2026-02-08 18:00:00,2026-02-09 00:00:00,1,24.0,48.0,0.9080810332433065,0.7718573449494106,0.9329438922354965,0.968343010629586,17.10185185185185,2.5099083484652325,-0.8666666666666667,
t1,strict,2026-02-08,2026-02-07 18:00:00,2026-02-08,2026-02-08 19:00:00,2026-02-09 01:00:00,1,25.0,48.0,0.9080810332433065,0.7797319261704853,0.9329438922354965,0.968345000410171,17.546296296296298,2.2402624221650047,-1.0333333333333334,
