turbine,issue_time_utc,time_utc,time_local,lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t1,2025-10-06,2025-10-07 15:00:00,2025-10-07 21:00:00,39.0,0.5351161059141946,0.0,0.49015067071120244,1.0,7.462962962962963,0.7679605292497768,11.666666666666666,0.45
t1,2025-10-06,2025-10-07 16:00:00,2025-10-07 22:00:00,40.0,0.5268187209351198,0.0,0.47235140032563955,1.0,7.25,0.6735753140545636,11.0,0.5783333333333333
t1,2025-10-06,2025-10-07 17:00:00,2025-10-07 23:00:00,41.0,0.46939603889476106,0.0,0.40850931111694777,1.0,6.962962962962963,0.9318330092895645,10.366666666666665,0.4683333333333333
t1,2025-10-06,2025-10-07 18:00:00,2025-10-08 00:00:00,42.0,0.42027975760906733,0.0,0.3687257975395918,1.0,7.157407407407407,1.48067107464005,9.666666666666666,0.011666666666666667
t1,2025-10-06,2025-10-07 19:00:00,2025-10-08 01:00:00,43.0,0.40332960216490454,0.0,0.3410134350785252,1.0,6.712962962962963,1.2128215919877785,9.133333333333333,0.01
t1,2025-10-06,2025-10-07 20:00:00,2025-10-08 02:00:00,44.0,0.33042968619327207,0.0,0.26056145913664686,0.9431212335767851,6.435185185185186,0.954332766285736,8.533333333333333,0.01
t1,2025-10-06,2025-10-07 21:00:00,2025-10-08 03:00:00,45.0,0.2748219900480961,0.0,0.19734398861044172,0.8966053342305655,5.962962962962962,0.5516063336520919,7.900000000000001,0.01
t1,2025-10-06,2025-10-07 22:00:00,2025-10-08 04:00:00,46.0,0.26041603860207313,0.0,0.18084309558590556,0.8023224550614669,5.712962962962963,0.274049047906458,7.199999999999999,0.01
t1,2025-10-06,2025-10-07 23:00:00,2025-10-08 05:00:00,47.0,0.18411687990049797,0.017375750094161757,0.12727836604499787,0.6259997357603473,5.453703703703703,0.5868500695366975,6.633333333333333,0.01
t1,2025-10-07,2025-10-08 00:00:00,2025-10-08 06:00:00,24.0,0.15615463843549626,0.014477400079993999,0.10667781816346186,0.4360906361590776,5.287037037037037,0.5708541719184576,6.6000000000000005,0.09833333333333334
t1,2025-10-07,2025-10-08 01:00:00,2025-10-08 07:00:00,25.0,0.13687415646452544,0.019574062845972337,0.07603310682021616,0.40735630895370867,4.805555555555556,0.7997877804937765,6.3999999999999995,0.265
t1,2025-10-07,2025-10-08 02:00:00,2025-10-08 08:00:00,26.0,0.106955337692242,0.024460667855363542,0.054908925654259116,0.3420016492444167,4.268518518518519,0.9049475350274534,7.233333333333333,0.155
t1,2025-10-07,2025-10-08 03:00:00,2025-10-08 09:00:00,27.0,0.1156342936960035,0.02087858289258504,0.06874021214421239,0.3120448948845368,3.7314814814814823,1.0297778337249621,8.9,0.09666666666666666
t1,2025-10-07,2025-10-08 04:00:00,2025-10-08 10:00:00,28.0,0.11159907278518133,0.023417843740931303,0.058293811771531985,0.2776640637466101,3.2222222222222228,1.0500587873019889,10.566666666666668,0.07
t1,2025-10-07,2025-10-08 05:00:00,2025-10-08 11:00:00,29.0,0.10368351757846636,0.0232447639905642,0.060040612403217626,0.2792277265518273,3.1296296296296298,0.6817355605259248,12.433333333333332,0.08333333333333333
t1,2025-10-07,2025-10-08 06:00:00,2025-10-08 12:00:00,30.0,0.13282673082056745,0.015560847797807753,0.09686808299708469,0.3566461669306068,3.4722222222222228,0.36111111111111116,14.166666666666666,0.09833333333333333
t1,2025-10-07,2025-10-08 07:00:00,2025-10-08 13:00:00,31.0,0.17048027953926703,0.008881091858139345,0.15367779000267257,0.4867520006805065,4.277777777777779,0.38590122192916165,15.266666666666666,0.14333333333333334
t1,2025-10-07,2025-10-08 08:00:00,2025-10-08 14:00:00,32.0,0.27890390599579085,0.015025038831758541,0.23442016685146883,0.6556664210320708,5.324074074074074,0.4567171279680932,16.099999999999998,0.19000000000000003
t1,2025-10-07,2025-10-08 09:00:00,2025-10-08 15:00:00,33.0,0.36081076265869755,0.024416005975981092,0.3261599479681489,0.8120410697670188,6.407407407407408,0.35717225040714623,16.333333333333332,0.27166666666666667
t1,2025-10-07,2025-10-08 10:00:00,2025-10-08 16:00:00,34.0,0.43325444305053273,0.07470934922086436,0.41349875899052657,0.9126023611088414,7.546296296296298,0.0641500299099587,15.966666666666667,0.3666666666666667
t1,2025-10-07,2025-10-08 11:00:00,2025-10-08 17:00:00,35.0,0.5140779791332565,0.11163211347740704,0.48333932677764296,0.9743190876025414,8.518518518518519,0.3495293720032755,15.066666666666668,0.6633333333333333
t1,2025-10-07,2025-10-08 12:00:00,2025-10-08 18:00:00,36.0,0.5104044883729151,0.1429854169976621,0.5104208891673614,1.0,9.333333333333334,0.7087417123429491,14.333333333333334,0.6966666666666667
t1,2025-10-07,2025-10-08 13:00:00,2025-10-08 19:00:00,37.0,0.6436396963359121,0.14490541749080066,0.6854364955236886,1.0,9.74074074074074,1.2032406516751422,13.1,0.745
t1,2025-10-07,2025-10-08 14:00:00,2025-10-08 20:00:00,38.0,0.6643440732424385,0.12998491094512343,0.6942769664096766,0.9988581441765447,9.388888888888891,0.894082052190616,12.4,0.8533333333333334
t1,2025-10-07,2025-10-08 15:00:00,2025-10-08 21:00:00,39.0,0.665348166394005,0.1293356797829579,0.6903137107526472,0.9896839733406455,8.907407407407407,0.48776174781725606,11.699999999999998,0.965
t1,2025-10-07,2025-10-08 16:00:00,2025-10-08 22:00:00,40.0,0.647718273998388,0.08351449452358128,0.6306608680281816,0.9807855232741376,8.694444444444445,0.4110735718596865,10.866666666666665,0.9366666666666666
t1,2025-10-07,2025-10-08 17:00:00,2025-10-08 23:00:00,41.0,0.5976928892002609,0.029037630304059148,0.5802581855752093,0.9718746764686361,8.361111111111112,0.4639803635691677,10.133333333333333,0.7466666666666667
t1,2025-10-07,2025-10-08 18:00:00,2025-10-09 00:00:00,42.0,0.554664745999473,0.013650702227726907,0.4994248496985406,0.9267379021899844,7.898148148148148,0.3059761415158945,9.4,0.62
t1,2025-10-07,2025-10-08 19:00:00,2025-10-09 01:00:00,43.0,0.45077170688592016,0.029220532441454505,0.39669367290384616,0.9055982234708913,7.416666666666667,0.22737091032978995,8.700000000000001,0.34
t1,2025-10-07,2025-10-08 20:00:00,2025-10-09 02:00:00,44.0,0.38315825322469066,0.0,0.3268162454401847,0.8793529486486821,6.87962962962963,0.34731480247242696,8.033333333333333,0.20833333333333334
t1,2025-10-07,2025-10-08 21:00:00,2025-10-09 03:00:00,45.0,0.29496584924357916,0.0,0.25486889616943836,0.822337145304493,6.435185185185186,0.559246995205241,7.466666666666666,0.16666666666666666
t1,2025-10-07,2025-10-08 22:00:00,2025-10-09 04:00:00,46.0,0.22705273045817104,0.0,0.17797959223353657,0.6879797414404213,5.851851851851852,0.67833158916268,6.933333333333334,0.19999999999999998
t1,2025-10-07,2025-10-08 23:00:00,2025-10-09 05:00:00,47.0,0.19335675336447256,0.005853019813851695,0.14294681111974664,0.527836956016626,5.287037037037037,0.6703217702866023,6.266666666666667,0.07
t1,2025-10-08,2025-10-09 00:00:00,2025-10-09 06:00:00,24.0,0.0918842779939553,0.008343637433041638,0.03750322393436434,0.2668106418001721,4.842592592592593,0.6262846878920686,5.666666666666667,0.09999999999999999
t1,2025-10-08,2025-10-09 01:00:00,2025-10-09 07:00:00,25.0,0.07835285804292591,0.009104105864578584,0.03216776408257598,0.2380707638782701,4.037037037037037,0.8924984582296971,5.5,0.045000000000000005
t1,2025-10-08,2025-10-09 02:00:00,2025-10-09 08:00:00,26.0,0.07327363500913546,0.01045812265781365,0.01902909830416679,0.22527280454011073,3.2592592592592595,1.1400175076267351,6.433333333333334,0.016666666666666666
t1,2025-10-08,2025-10-09 03:00:00,2025-10-09 09:00:00,27.0,0.07416910331474474,0.010611473661623627,0.01564444990125055,0.20615283345748212,2.490740740740741,1.1507959313971199,7.933333333333334,0.01
t1,2025-10-08,2025-10-09 04:00:00,2025-10-09 10:00:00,28.0,0.0710722151591933,0.010686689028676132,0.0155496793687375,0.19574009705798995,1.9351851851851851,1.0264004785593346,9.666666666666666,0.012
t1,2025-10-08,2025-10-09 05:00:00,2025-10-09 11:00:00,29.0,0.06453150834086717,0.010319430938095883,0.015581244834739761,0.1817407648040635,1.6666666666666667,0.5277777777777778,11.733333333333334,0.01
t1,2025-10-08,2025-10-09 06:00:00,2025-10-09 12:00:00,30.0,0.06914806992494249,0.010300009673661445,0.017554290794970034,0.19851977017700623,1.2500000000000002,0.4330127018922194,13.5,0.011666666666666667
t1,2025-10-08,2025-10-09 07:00:00,2025-10-09 13:00:00,31.0,0.07110045262733838,0.010151401343132303,0.01854317597431623,0.2031320564426322,1.3425925925925928,0.6194714327288049,15.033333333333333,0.015
t1,2025-10-08,2025-10-09 08:00:00,2025-10-09 14:00:00,32.0,0.06895869719545532,0.009999600647628068,0.020003313609490495,0.20043806662840452,1.5648148148148149,0.7704682986190636,16.133333333333336,0.03
t1,2025-10-08,2025-10-09 09:00:00,2025-10-09 15:00:00,33.0,0.0691815275608777,0.008976309836148551,0.029512885851483435,0.19278342928820505,2.2962962962962963,0.733003573444992,16.666666666666668,0.08166666666666667
t1,2025-10-08,2025-10-09 10:00:00,2025-10-09 16:00:00,34.0,0.10665078231868168,0.005285003514899703,0.06918877965361006,0.27484452044558483,3.527777777777778,0.3367876570272818,16.466666666666665,0.11
t1,2025-10-08,2025-10-09 11:00:00,2025-10-09 17:00:00,35.0,0.13221879372897444,0.004252622467499342,0.08757563850384933,0.34009602712941345,4.564814814814815,0.20848759720736515,15.466666666666669,0.15833333333333333
t1,2025-10-08,2025-10-09 12:00:00,2025-10-09 18:00:00,36.0,0.14258596137033208,0.006674685619317,0.12929157540755182,0.37628667085810025,5.4259259259259265,0.18495355884664988,13.766666666666666,0.18166666666666667
t1,2025-10-08,2025-10-09 13:00:00,2025-10-09 19:00:00,37.0,0.1417514163891952,0.002981978270778618,0.13142974736096086,0.3705412271245596,5.379629629629631,0.7250656277945143,11.866666666666667,0.16
t1,2025-10-08,2025-10-09 14:00:00,2025-10-09 20:00:00,38.0,0.1433201023882414,0.0038145371172443876,0.10251071906157515,0.3937946119036345,4.972222222222222,0.6460946305340559,10.733333333333334,0.17833333333333334
t1,2025-10-08,2025-10-09 15:00:00,2025-10-09 21:00:00,39.0,0.10879696090109638,0.00821633729886475,0.05628476379496524,0.2826286887926096,4.407407407407408,0.44905020936970885,9.700000000000001,0.20333333333333334
t1,2025-10-08,2025-10-09 16:00:00,2025-10-09 22:00:00,40.0,0.09313556101670206,0.008515740539985953,0.038445145162582295,0.23205407715184623,3.6666666666666665,0.5277777777777777,8.933333333333332,0.11166666666666668
t1,2025-10-08,2025-10-09 17:00:00,2025-10-09 23:00:00,41.0,0.09332691125255424,0.009661205887967959,0.027435969785051362,0.2311013529398458,2.972222222222222,0.6279252530809621,8.366666666666665,0.05333333333333334
t1,2025-10-08,2025-10-09 18:00:00,2025-10-10 00:00:00,42.0,0.07490641969123342,0.01070950269675775,0.01600357369920503,0.20938857035288802,2.8981481481481484,0.2917768751220136,7.633333333333333,0.011666666666666667
t1,2025-10-08,2025-10-09 19:00:00,2025-10-10 01:00:00,43.0,0.07526338810673427,0.010832552227203973,0.015252667180826783,0.2084706069525262,2.1296296296296293,0.2489690677731249,7.133333333333333,0.01
t1,2025-10-08,2025-10-09 20:00:00,2025-10-10 02:00:00,44.0,0.07553952188985619,0.010831798496109324,0.015400152732145678,0.20980581760594105,1.4907407407407407,0.2891202777036296,6.599999999999999,0.01
t1,2025-10-08,2025-10-09 21:00:00,2025-10-10 03:00:00,45.0,0.07756105246671147,0.01066602278362308,0.016791028690758866,0.21764895364238918,1.212962962962963,0.3394500514782105,6.099999999999999,0.01
t1,2025-10-08,2025-10-09 22:00:00,2025-10-10 04:00:00,46.0,0.07759884740455698,0.01077068737604259,0.01586573270214546,0.21919336928312472,1.175925925925926,0.4047683887850814,5.766666666666667,0.01
t1,2025-10-08,2025-10-09 23:00:00,2025-10-10 05:00:00,47.0,0.07727827198558083,0.010645318441953117,0.017071769285230493,0.22395065487308827,1.3796296296296298,0.7105538904796176,5.3999999999999995,0.01
t1,2025-10-09,2025-10-10 00:00:00,2025-10-10 06:00:00,24.0,0.0749466875092657,0.009017700653319609,0.01329378301249265,0.21514709108934438,1.1574074074074074,0.8339503888294595,4.966666666666666,0.01
t1,2025-10-09,2025-10-10 01:00:00,2025-10-10 07:00:00,25.0,0.07485437253680369,0.009046449170293567,0.013583042103051805,0.21075826404998016,1.4907407407407407,0.6610488610593162,4.933333333333334,0.01
t1,2025-10-09,2025-10-10 02:00:00,2025-10-10 08:00:00,26.0,0.07194015406721226,0.008950104791412932,0.014560785080315,0.2106759216688963,2.138888888888889,0.3413390479845696,6.0,0.01
t1,2025-10-09,2025-10-10 03:00:00,2025-10-10 09:00:00,27.0,0.07228806405189674,0.009076936958096964,0.012673141047190027,0.22057101838139176,2.657407407407408,0.208487597207365,7.666666666666667,0.011666666666666667
t1,2025-10-09,2025-10-10 04:00:00,2025-10-10 10:00:00,28.0,0.07127558683800345,0.009071480938445285,0.01293865883631949,0.20727001237676337,2.4722222222222228,0.3004626062886659,9.466666666666667,0.02666666666666667
t1,2025-10-09,2025-10-10 05:00:00,2025-10-10 11:00:00,29.0,0.06928228710658803,0.00889135428304693,0.014002294039707217,0.20278633490240702,2.2129629629629632,0.5459823328816875,11.4,0.018333333333333333
t1,2025-10-09,2025-10-10 06:00:00,2025-10-10 12:00:00,30.0,0.06496674923050974,0.008463917571037406,0.016357472644981406,0.20310390119889324,2.240740740740741,0.8683980805698782,13.266666666666666,0.01
t1,2025-10-09,2025-10-10 07:00:00,2025-10-10 13:00:00,31.0,0.10553182106824027,0.0054388532366035774,0.06284070930126975,0.3153983309980969,2.907407407407408,0.603700863433446,14.533333333333333,0.011666666666666667
t1,2025-10-09,2025-10-10 08:00:00,2025-10-10 14:00:00,32.0,0.1695485948812053,0.01150148280475953,0.13034275981753327,0.41480387359799287,3.9722222222222228,0.21695137988629595,15.4,0.08166666666666667
t1,2025-10-09,2025-10-10 09:00:00,2025-10-10 15:00:00,33.0,0.28485120189323987,0.03608591085768209,0.28841601716767445,0.6021914618670027,5.472222222222222,0.19444444444444464,15.799999999999999,0.3
t1,2025-10-09,2025-10-10 10:00:00,2025-10-10 16:00:00,34.0,0.45843810374663513,0.06251168000886437,0.41128035262997575,0.9086867136649432,6.944444444444444,0.40919221840711795,15.466666666666667,0.5650000000000001
t1,2025-10-09,2025-10-10 11:00:00,2025-10-10 17:00:00,35.0,0.5429952788357971,0.13984255148210312,0.5553899206218833,0.9193316449898581,8.703703703703704,1.0184764301068174,14.633333333333335,0.5983333333333333
t1,2025-10-09,2025-10-10 12:00:00,2025-10-10 18:00:00,36.0,0.6406068541873822,0.22641208481593206,0.6285425585996686,0.9510831180126915,10.166666666666666,0.36430214023899965,13.233333333333334,0.635
t1,2025-10-09,2025-10-10 13:00:00,2025-10-10 19:00:00,37.0,0.7362470153831042,0.33218295458267993,0.8040310462389243,0.9597488114815101,10.592592592592593,0.8924984582296978,11.966666666666669,0.7666666666666666
t1,2025-10-09,2025-10-10 14:00:00,2025-10-10 20:00:00,38.0,0.748929928096162,0.2658424915161901,0.7728393376958473,0.962575023392942,9.87962962962963,0.9623840852653464,11.533333333333333,0.7583333333333333
t1,2025-10-09,2025-10-10 15:00:00,2025-10-10 21:00:00,39.0,0.7195317934502962,0.24159225797929668,0.7390345408505994,0.9506759348073297,9.194444444444445,0.38888888888888856,11.066666666666668,0.735
t1,2025-10-09,2025-10-10 16:00:00,2025-10-10 22:00:00,40.0,0.6423059543984433,0.16942926854928875,0.6822334148213544,0.9031819547734732,8.675925925925926,0.2121562821738811,10.533333333333333,0.6
t1,2025-10-09,2025-10-10 17:00:00,2025-10-10 23:00:00,41.0,0.5657284847408557,0.09394623628859067,0.5400627131377266,0.8796022399993986,8.083333333333334,0.33678765702728136,9.9,0.4766666666666666
t1,2025-10-09,2025-10-10 18:00:00,2025-10-11 00:00:00,42.0,0.43441218732333226,0.021103305029453068,0.3708288681617495,0.8586591085846917,7.7592592592592595,1.0658609997471018,9.200000000000001,0.46166666666666667
t1,2025-10-09,2025-10-10 19:00:00,2025-10-11 01:00:00,43.0,0.32821984467749815,0.003689787303896852,0.28307472744028145,0.7425190013034424,6.787037037037037,0.7619082065618782,8.4,0.285
t1,2025-10-09,2025-10-10 20:00:00,2025-10-11 02:00:00,44.0,0.19399742600911246,0.003978735397691516,0.12582406963586718,0.5563517484444747,5.5092592592592595,0.9579642338057447,7.5666666666666655,0.05333333333333334
t1,2025-10-09,2025-10-10 21:00:00,2025-10-11 03:00:00,45.0,0.0821094416361763,0.007996762123068504,0.031011842339834974,0.3085420497043956,4.055555555555556,1.0833333333333333,6.566666666666666,0.01
t1,2025-10-09,2025-10-10 22:00:00,2025-10-11 04:00:00,46.0,0.07769657034381144,0.008276868143815687,0.023550685293093558,0.2808829133313412,2.425925925925926,0.8320978495800359,5.699999999999999,0.01
t1,2025-10-09,2025-10-10 23:00:00,2025-10-11 05:00:00,47.0,0.1367609404541231,0.008746630197938282,0.05999083758048112,0.3761065317472869,0.9814814814814815,0.12830005981991682,5.066666666666666,0.03333333333333333
t1,2025-10-10,2025-10-11 00:00:00,2025-10-11 06:00:00,24.0,0.1745666243308194,0.0,0.1235275443276019,0.5067088478515704,2.277777777777778,1.0322724542256692,5.166666666666667,0.10666666666666667
t1,2025-10-10,2025-10-11 01:00:00,2025-10-11 07:00:00,25.0,0.23706780410327458,0.0019815946071038426,0.19661999222247767,0.6600905461343682,5.0092592592592595,1.3648851682957601,5.199999999999999,0.36166666666666664
t1,2025-10-10,2025-10-11 02:00:00,2025-10-11 08:00:00,26.0,0.36521055545722486,0.022869334335459124,0.32085237814128914,0.9330112118978775,7.555555555555556,1.1886162719630375,6.5,0.6816666666666666
t1,2025-10-10,2025-10-11 03:00:00,2025-10-11 09:00:00,27.0,0.5256368533147292,0.10100821651544745,0.5763575115105924,0.9611968822894801,9.046296296296296,0.8924984582296978,9.233333333333333,0.6683333333333333
t1,2025-10-10,2025-10-11 04:00:00,2025-10-11 10:00:00,28.0,0.6000283574718118,0.10092559169858983,0.6261274537454147,0.9959205098240951,9.324074074074074,1.7912539001993615,11.666666666666666,0.555
t1,2025-10-10,2025-10-11 05:00:00,2025-10-11 11:00:00,29.0,0.6488516330226557,0.1763240110982004,0.7106078896705111,0.9615273065673116,9.648148148148149,0.8894674043350238,13.9,0.5133333333333333
t1,2025-10-10,2025-10-11 06:00:00,2025-10-11 12:00:00,30.0,0.6717721697877479,0.25022752575392143,0.6959693120377319,0.9334667511992553,9.416666666666668,0.6672451194146846,15.666666666666666,0.665
t1,2025-10-10,2025-10-11 07:00:00,2025-10-11 13:00:00,31.0,0.6185117235576676,0.17169929296039937,0.6697039120870174,0.8907373572768894,8.907407407407407,0.5161985135098662,17.2,0.49833333333333335
t1,2025-10-10,2025-10-11 08:00:00,2025-10-11 14:00:00,32.0,0.5068624013619093,0.07829615745220536,0.5063759131476232,0.8255744803298001,7.898148148148149,0.4456003487228141,18.066666666666666,0.30333333333333334
t1,2025-10-10,2025-10-11 09:00:00,2025-10-11 15:00:00,33.0,0.41210121952461637,0.012498345707571856,0.3748557079014282,0.7477174089764321,6.9259259259259265,0.3852341493095323,18.566666666666666,0.13333333333333333
t1,2025-10-10,2025-10-11 10:00:00,2025-10-11 16:00:00,34.0,0.26619503533078465,0.0048259917684145,0.23968534277137638,0.6532439861847215,5.907407407407407,0.29701879504343387,18.466666666666665,0.08
t1,2025-10-10,2025-10-11 11:00:00,2025-10-11 17:00:00,35.0,0.15069717555943724,0.0,0.15216475285457223,0.4174958964376937,4.9259259259259265,0.26254531256958946,17.733333333333334,0.05333333333333334
t1,2025-10-10,2025-10-11 12:00:00,2025-10-11 18:00:00,36.0,0.1340484910698433,0.0,0.09014161904331869,0.35447600857336137,4.9444444444444455,0.458964212273842,15.633333333333333,0.043333333333333335
t1,2025-10-10,2025-10-11 13:00:00,2025-10-11 19:00:00,37.0,0.12398419498017936,0.0,0.05365224206549659,0.3014797389012343,4.611111111111112,0.35464292596676966,13.933333333333335,0.011666666666666667
