turbine,issue_time_utc,time_utc,time_local,lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t1,2025-10-03,2025-10-05 17:00:00,2025-10-05 23:00:00,65.0,0.8068778379785383,0.12702200650074502,0.817526263310323,1.0,10.472222222222223,2.004816730640682,7.933333333333333,0.8450000000000001
t1,2025-10-03,2025-10-05 18:00:00,2025-10-06 00:00:00,66.0,0.7595382185180312,0.0,0.739410032773654,1.0,9.703703703703704,1.619073555140326,7.233333333333334,0.81
t1,2025-10-03,2025-10-05 19:00:00,2025-10-06 01:00:00,67.0,0.6090261331078946,0.0,0.6053258365609427,1.0,8.916666666666666,1.3869430814244375,6.666666666666667,0.6633333333333333
t1,2025-10-03,2025-10-05 20:00:00,2025-10-06 02:00:00,68.0,0.48680433315793237,0.0,0.42005258503551934,1.0,8.092592592592593,1.3194688106911934,6.0,0.26666666666666666
t1,2025-10-03,2025-10-05 21:00:00,2025-10-06 03:00:00,69.0,0.40308648237127587,0.0,0.31454937081429435,1.0,7.083333333333333,0.9292071490932077,5.233333333333333,0.11666666666666665
t1,2025-10-03,2025-10-05 22:00:00,2025-10-06 04:00:00,70.0,0.2967882602784966,0.0,0.20262550346806052,0.9168923452726487,5.907407407407407,0.6486770328939631,4.466666666666666,0.11
t1,2025-10-03,2025-10-05 23:00:00,2025-10-06 05:00:00,71.0,0.2246402794297409,0.0,0.15099288905210886,0.7404174882886355,4.6944444444444455,0.8502904369452204,3.8666666666666667,0.09666666666666666
t1,2025-10-04,2025-10-05 00:00:00,2025-10-05 06:00:00,24.0,0.7821820836303022,0.34949701792213783,0.8600768111424535,1.0,10.435185185185185,0.6946296049448537,9.233333333333333,
t1,2025-10-04,2025-10-05 01:00:00,2025-10-05 07:00:00,25.0,0.7389996726982886,0.31759194115337186,0.8282552439202249,1.0,10.212962962962964,0.6188483263521087,9.1,
t1,2025-10-04,2025-10-05 02:00:00,2025-10-05 08:00:00,26.0,0.7624608471690062,0.28231103070809305,0.7877803111273889,1.0,9.88888888888889,0.5299662230094139,9.666666666666668,
t1,2025-10-04,2025-10-05 03:00:00,2025-10-05 09:00:00,27.0,0.6652430614277214,0.3561831686662821,0.631240867944449,1.0,9.40740740740741,1.1501252391994623,10.766666666666666,
t1,2025-10-04,2025-10-05 04:00:00,2025-10-05 10:00:00,28.0,0.6591148126935997,0.35166015964852687,0.6704618089193892,1.0,9.50925925925926,1.1263994496467968,12.0,
t1,2025-10-04,2025-10-05 05:00:00,2025-10-05 11:00:00,29.0,0.7834035914457447,0.45257663969600115,0.7734607552169486,1.0,9.86111111111111,0.7222222222222223,13.333333333333334,
t1,2025-10-04,2025-10-05 06:00:00,2025-10-05 12:00:00,30.0,0.9156188265496734,0.5924973870236157,0.962133237419212,1.0,10.388888888888888,0.9444444444444446,14.5,
t1,2025-10-04,2025-10-05 07:00:00,2025-10-05 13:00:00,31.0,0.934765035896308,0.6888666272966522,0.9890683536414047,1.0,10.898148148148147,0.6674378255903743,15.166666666666666,
t1,2025-10-04,2025-10-05 08:00:00,2025-10-05 14:00:00,32.0,0.9399637471525772,0.7035694891679818,0.9962629290660798,1.0,11.527777777777777,0.8141306049862691,15.466666666666669,0.9866666666666667
t1,2025-10-04,2025-10-05 09:00:00,2025-10-05 15:00:00,33.0,0.92223431220836,0.6690593173164842,0.9921585713606331,1.0,12.0,1.1794929858645642,15.433333333333332,0.9833333333333334
t1,2025-10-04,2025-10-05 10:00:00,2025-10-05 16:00:00,34.0,0.8943727608351428,0.6264960639191514,0.9776540082025043,1.0,12.027777777777779,1.4821468413282335,15.066666666666668,0.9866666666666667
t1,2025-10-04,2025-10-05 11:00:00,2025-10-05 17:00:00,35.0,0.8601819567643765,0.5846264417771427,0.9400669288130838,1.0,11.537037037037038,1.27968858737524,14.366666666666667,0.91
t1,2025-10-04,2025-10-05 12:00:00,2025-10-05 18:00:00,36.0,0.802537944124067,0.473579523408476,0.8416810773894567,1.0,10.90740740740741,1.1667768907367004,13.433333333333332,0.47
t1,2025-10-04,2025-10-05 13:00:00,2025-10-05 19:00:00,37.0,0.7969915185034813,0.4532579943315292,0.8295488361331864,1.0,10.712962962962964,1.178947706844222,11.933333333333332,0.49833333333333335
t1,2025-10-04,2025-10-05 14:00:00,2025-10-05 20:00:00,38.0,0.8117889294847871,0.47203145663635865,0.870806566841239,1.0,10.129629629629632,1.129819352616746,10.633333333333333,0.7933333333333333
t1,2025-10-04,2025-10-05 15:00:00,2025-10-05 21:00:00,39.0,0.8302226994885424,0.44596686342493014,0.8876182183038148,1.0,9.990740740740742,1.1948750300548423,9.566666666666666,0.935
t1,2025-10-04,2025-10-05 16:00:00,2025-10-05 22:00:00,40.0,0.825786334678859,0.4265694289326566,0.9038890947963774,1.0,10.638888888888888,1.5937764764201174,8.700000000000001,0.9083333333333333
t1,2025-10-04,2025-10-05 17:00:00,2025-10-05 23:00:00,41.0,0.792286777824005,0.3147438759844089,0.8675931415993043,1.0,10.90740740740741,1.8066947972845278,8.0,0.8450000000000001
t1,2025-10-04,2025-10-05 18:00:00,2025-10-06 00:00:00,42.0,0.7675912821412136,0.15004343073945503,0.8124124178055876,1.0,10.435185185185183,1.6791967264411083,7.133333333333334,0.81
t1,2025-10-04,2025-10-05 19:00:00,2025-10-06 01:00:00,43.0,0.6820034626764802,0.0,0.6216469749046123,1.0,9.416666666666666,1.7402727897418988,6.5,0.6633333333333333
t1,2025-10-04,2025-10-05 20:00:00,2025-10-06 02:00:00,44.0,0.42912326559146674,0.0,0.4432711808004209,1.0,8.287037037037038,1.6972502573910517,5.8,0.26666666666666666
t1,2025-10-04,2025-10-05 21:00:00,2025-10-06 03:00:00,45.0,0.3712279232619602,0.0,0.2914110580668251,1.0,7.314814814814816,1.379505338671753,5.0,0.11666666666666665
t1,2025-10-04,2025-10-05 22:00:00,2025-10-06 04:00:00,46.0,0.2988752196902148,0.0,0.19171045713071078,1.0,6.148148148148149,1.1366282894212854,4.266666666666667,0.11
t1,2025-10-04,2025-10-05 23:00:00,2025-10-06 05:00:00,47.0,0.2486889958578892,0.0134801752551367,0.13914838327781584,0.7693449309540455,5.2592592592592595,0.8190127550924441,3.5666666666666664,0.09666666666666666
t1,2025-10-04,2025-10-06 00:00:00,2025-10-06 06:00:00,48.0,0.16946872559982737,0.037693440677964186,0.09322295944096645,0.5394876299175139,4.333333333333333,0.5144516438181148,3.466666666666667,0.12666666666666668
t1,2025-10-04,2025-10-06 01:00:00,2025-10-06 07:00:00,49.0,0.12731807050374444,0.04854531768228682,0.07278213482460293,0.44704753656380075,3.6296296296296298,0.851801528304217,3.266666666666667,0.10333333333333333
t1,2025-10-04,2025-10-06 02:00:00,2025-10-06 08:00:00,50.0,0.12727630769978907,0.053871509997715415,0.061483352658474294,0.397591403698458,2.768518518518519,1.2134576316741814,4.033333333333333,0.02666666666666667
t1,2025-10-04,2025-10-06 03:00:00,2025-10-06 09:00:00,51.0,0.12893620421217342,0.05396060825040376,0.06175235045567726,0.39683224400337536,1.7870370370370372,1.4519923873781553,5.433333333333333,0.01
t1,2025-10-04,2025-10-06 04:00:00,2025-10-06 10:00:00,52.0,0.12924463230658367,0.054171586545097024,0.06143685525502216,0.41258163656041397,1.8055555555555556,0.8660254037844388,7.2,0.01
t1,2025-10-04,2025-10-06 05:00:00,2025-10-06 11:00:00,53.0,0.1431302774070468,0.04509875599091185,0.07975602231132896,0.41662562476382176,2.4814814814814814,0.6275155138836086,9.233333333333333,0.01
t1,2025-10-04,2025-10-06 06:00:00,2025-10-06 12:00:00,54.0,0.14463584360167314,0.04244043515577508,0.08476527976253789,0.40654760034630644,2.435185185185185,1.5615789466384218,11.300000000000002,0.01
t1,2025-10-04,2025-10-06 07:00:00,2025-10-06 13:00:00,55.0,0.13389307489335867,0.04755365599463368,0.07465378280410237,0.39406636620202296,2.305555555555556,1.6859989894992797,12.766666666666666,0.01
t1,2025-10-04,2025-10-06 08:00:00,2025-10-06 14:00:00,56.0,0.12631486458177413,0.05136328729867732,0.06709392300087742,0.35131268538166444,2.2129629629629632,1.217266890672531,13.9,
t1,2025-10-04,2025-10-06 09:00:00,2025-10-06 15:00:00,57.0,0.11764095309859066,0.053003746996379636,0.06244050966553813,0.3479719693600979,2.0833333333333335,0.28867513459481275,14.466666666666669,0.01
t1,2025-10-04,2025-10-06 10:00:00,2025-10-06 16:00:00,58.0,0.14835739528722736,0.04096750979413958,0.08805451293512788,0.5150993697165389,2.0185185185185186,1.6520968096067365,14.4,0.03333333333333333
t1,2025-10-04,2025-10-06 11:00:00,2025-10-06 17:00:00,59.0,0.18628656707181696,0.00821160083252806,0.15387018425855356,0.5671375288043311,3.944444444444444,0.734930919740164,13.566666666666665,0.12333333333333334
t1,2025-10-04,2025-10-06 12:00:00,2025-10-06 18:00:00,60.0,0.22242688519229417,0.0,0.2042393872195188,0.6526807902399343,5.333333333333333,0.3203489609630774,12.199999999999998,0.13166666666666668
t1,2025-10-04,2025-10-06 13:00:00,2025-10-06 19:00:00,61.0,0.293289530298123,0.0,0.24218919182914905,0.8296319854979406,5.898148148148149,0.1579511306410363,10.533333333333333,0.05000000000000001
t1,2025-10-04,2025-10-06 14:00:00,2025-10-06 20:00:00,62.0,0.2993940946641445,0.0,0.24693895965690066,0.8940441211947328,6.12962962962963,0.6213370025854674,9.399999999999999,0.07166666666666667
t1,2025-10-04,2025-10-06 15:00:00,2025-10-06 21:00:00,63.0,0.2608369049698369,0.0,0.23411404719890738,0.800356532670478,5.787037037037037,0.6598805852813638,8.5,0.12333333333333334
t1,2025-10-04,2025-10-06 16:00:00,2025-10-06 22:00:00,64.0,0.20737546213360675,0.014690608014832685,0.14497210390138165,0.624105022496223,5.064814814814816,0.7877991952372514,7.8999999999999995,0.05833333333333334
t1,2025-10-04,2025-10-06 17:00:00,2025-10-06 23:00:00,65.0,0.17555633024678868,0.03469531484388905,0.09921137594569848,0.5253227015238054,4.407407407407407,1.2326992030105648,7.366666666666667,0.015
t1,2025-10-04,2025-10-06 18:00:00,2025-10-07 00:00:00,66.0,0.14449695653412425,0.048409509169792544,0.07331175507242839,0.4579661747263298,3.342592592592593,1.74897089082544,6.933333333333334,0.01
t1,2025-10-04,2025-10-06 19:00:00,2025-10-07 01:00:00,67.0,0.14537718463722388,0.05284030238296334,0.06460811980344838,0.43209649252196447,2.7962962962962963,1.606875018507314,6.633333333333333,0.01
t1,2025-10-04,2025-10-06 20:00:00,2025-10-07 02:00:00,68.0,0.14243844499382238,0.05408183438869326,0.06212632196881047,0.42766279648066385,2.1296296296296298,1.6851597474677578,6.1000000000000005,0.01
t1,2025-10-04,2025-10-06 21:00:00,2025-10-07 03:00:00,69.0,0.13811748864454518,0.05321858026502404,0.06283705751442495,0.4310598660082824,1.8796296296296298,1.2013152942562546,5.6000000000000005,0.01
t1,2025-10-04,2025-10-06 22:00:00,2025-10-07 04:00:00,70.0,0.13758726141188626,0.05369449930872747,0.06284991687129227,0.43506798255392526,1.703703703703704,0.8138146218169883,5.266666666666667,0.01
t1,2025-10-04,2025-10-06 23:00:00,2025-10-07 05:00:00,71.0,0.13758726141188626,0.053687932482475255,0.06289048210821117,0.43817799713657596,1.5092592592592593,0.5894738534221111,4.800000000000001,0.01
t1,2025-10-05,2025-10-06 00:00:00,2025-10-06 06:00:00,24.0,0.1423021759554871,0.041009566756412305,0.08198696003526426,0.46667412368790673,4.638888888888889,0.9345891022922624,3.233333333333334,0.12666666666666668
t1,2025-10-05,2025-10-06 01:00:00,2025-10-06 07:00:00,25.0,0.12630495726781873,0.04745764775341371,0.06944323992947615,0.3974891560221751,3.8055555555555554,0.4330127018922191,3.1999999999999997,0.10333333333333333
t1,2025-10-05,2025-10-06 02:00:00,2025-10-06 08:00:00,26.0,0.11505482107474069,0.05110522963131576,0.06094217772587232,0.34698199041790023,2.7037037037037037,0.2944095017700861,4.133333333333334,0.02666666666666667
t1,2025-10-05,2025-10-06 03:00:00,2025-10-06 09:00:00,27.0,0.11672530719397595,0.05246866048663282,0.058721219456682364,0.34026778919647227,1.8148148148148149,0.3517299983930108,5.6000000000000005,0.01
t1,2025-10-05,2025-10-06 04:00:00,2025-10-06 10:00:00,28.0,0.11632724258950916,0.05263176952070971,0.059408523928292885,0.3342389845626375,1.0925925925925928,0.6828664469441591,7.266666666666667,0.01
t1,2025-10-05,2025-10-06 05:00:00,2025-10-06 11:00:00,29.0,0.12710404445932486,0.05052550324275794,0.0640126387321902,0.35816419445558667,1.5,0.6549903401417554,9.166666666666666,0.01
t1,2025-10-05,2025-10-06 06:00:00,2025-10-06 12:00:00,30.0,0.12418868628620627,0.048150217536177986,0.06862581064109174,0.3921286248307953,1.7314814814814816,1.517473669441602,10.933333333333332,0.01
t1,2025-10-05,2025-10-06 07:00:00,2025-10-06 13:00:00,31.0,0.12017073015928384,0.04847829289496889,0.0680836011398268,0.37866423131880633,1.8981481481481481,1.5371764773875982,12.466666666666667,0.01
t1,2025-10-05,2025-10-06 08:00:00,2025-10-06 14:00:00,32.0,0.11499844671898651,0.05124747095020199,0.06234082657079003,0.353212319818525,1.6666666666666667,1.2512339588394676,13.700000000000001,
t1,2025-10-05,2025-10-06 09:00:00,2025-10-06 15:00:00,33.0,0.10863449429553804,0.051439227094430294,0.06211696708804858,0.3391721353463007,1.4537037037037035,0.8033174528423692,14.433333333333332,0.01
t1,2025-10-05,2025-10-06 10:00:00,2025-10-06 16:00:00,34.0,0.10518684206449481,0.048875450081204364,0.06565591557333095,0.30681400779407425,1.5925925925925926,1.417574146528269,14.533333333333333,0.03333333333333333
t1,2025-10-05,2025-10-06 11:00:00,2025-10-06 17:00:00,35.0,0.14559983489173897,0.0367737761622628,0.09186344000264496,0.41104006010744554,3.25,1.3955396318978304,14.066666666666668,0.12333333333333334
t1,2025-10-05,2025-10-06 12:00:00,2025-10-06 18:00:00,36.0,0.16973654477956845,0.021456810831035886,0.12166366789240796,0.4354577971400756,4.638888888888889,0.36746545987008206,12.366666666666665,0.13166666666666668
t1,2025-10-05,2025-10-06 13:00:00,2025-10-06 19:00:00,37.0,0.17825909593817962,0.02065025370627878,0.1250069871326479,0.5321311424249912,5.064814814814816,0.7460458177216177,10.4,0.05000000000000001
t1,2025-10-05,2025-10-06 14:00:00,2025-10-06 20:00:00,38.0,0.18347289273203424,0.021417668257171743,0.1240951395059437,0.5520995587072963,4.888888888888889,0.6977698159489149,9.1,0.07166666666666667
t1,2025-10-05,2025-10-06 15:00:00,2025-10-06 21:00:00,39.0,0.16378716106206115,0.03343780208376354,0.1000176149599323,0.4554562570318966,4.666666666666667,0.5023094811118091,8.233333333333333,0.12333333333333334
t1,2025-10-05,2025-10-06 16:00:00,2025-10-06 22:00:00,40.0,0.14099761454367452,0.03885410794303071,0.08773885205574254,0.3887125026748177,3.972222222222222,0.822616271942269,7.6000000000000005,0.05833333333333334
t1,2025-10-05,2025-10-06 17:00:00,2025-10-06 23:00:00,41.0,0.1337078595656645,0.05224347983691061,0.06097040980351974,0.38935368749950705,2.7685185185185186,1.2201160303725282,7.033333333333334,0.015
t1,2025-10-05,2025-10-06 18:00:00,2025-10-07 00:00:00,42.0,0.12164159458498974,0.05204032587189551,0.06126360187060701,0.3427210400354397,2.185185185185185,0.5199220422728317,6.433333333333334,0.01
t1,2025-10-05,2025-10-06 19:00:00,2025-10-07 01:00:00,43.0,0.11980337846320083,0.050883406433114176,0.06356434075252876,0.34156854586368246,1.8981481481481481,0.5667846645482553,6.066666666666667,0.01
t1,2025-10-05,2025-10-06 20:00:00,2025-10-07 02:00:00,44.0,0.127950549321574,0.04948719522914205,0.06636454023281554,0.3430238151195679,1.5092592592592593,1.3174204749505491,5.633333333333333,0.01
t1,2025-10-05,2025-10-06 21:00:00,2025-10-07 03:00:00,45.0,0.1361375817538436,0.04592235479116677,0.07244604719247942,0.3802887219933694,1.5,1.660404903764273,5.366666666666667,0.01
t1,2025-10-05,2025-10-06 22:00:00,2025-10-07 04:00:00,46.0,0.13849228639214764,0.04406654763692263,0.07705803554095583,0.38781679351980924,2.0277777777777777,1.855921454276674,5.033333333333332,0.01
t1,2025-10-05,2025-10-06 23:00:00,2025-10-07 05:00:00,47.0,0.14036973702801256,0.04641690385522919,0.07321664179080761,0.41339566034368397,2.8240740740740744,2.080430075828439,4.766666666666667,0.01
t1,2025-10-05,2025-10-07 00:00:00,2025-10-07 06:00:00,48.0,0.1210593040363725,0.04693545419849708,0.07123768906451033,0.3655076528370209,2.490740740740741,2.173836664430288,4.633333333333334,0.01
t1,2025-10-05,2025-10-07 01:00:00,2025-10-07 07:00:00,49.0,0.14377501442977794,0.04291548212878435,0.07929851379703445,0.4578639125643514,2.25,2.8387747313424927,4.633333333333334,0.03333333333333333
t1,2025-10-05,2025-10-07 02:00:00,2025-10-07 08:00:00,50.0,0.15552329656967637,0.0365560928856446,0.09341666094912601,0.5223168976908135,2.824074074074074,2.929513154963275,6.099999999999999,0.024999999999999998
t1,2025-10-05,2025-10-07 03:00:00,2025-10-07 09:00:00,51.0,0.19410095876919814,0.03217979730514918,0.10323399315519116,0.6682137715382002,3.7129629629629632,2.5580201481202804,8.333333333333334,0.04
t1,2025-10-05,2025-10-07 04:00:00,2025-10-07 10:00:00,52.0,0.2115632727710371,0.0076813078111720445,0.15027316258613305,0.7659278099108051,4.101851851851852,1.44052173904403,10.666666666666666,0.06
t1,2025-10-05,2025-10-07 05:00:00,2025-10-07 11:00:00,53.0,0.29841889180318387,0.0,0.21842635808480584,0.8706248806353108,5.111111111111112,1.746027236646414,12.966666666666667,0.18833333333333332
t1,2025-10-05,2025-10-07 06:00:00,2025-10-07 12:00:00,54.0,0.3244204531011814,0.0,0.2572727469754216,0.9050788451224724,6.37962962962963,1.348963174475321,15.300000000000002,0.3566666666666667
t1,2025-10-05,2025-10-07 07:00:00,2025-10-07 13:00:00,55.0,0.2321300268484232,0.00893718640618349,0.16261273902282633,0.8328572423629209,5.666666666666667,1.3548609331396886,16.7,0.21833333333333335
t1,2025-10-05,2025-10-07 08:00:00,2025-10-07 14:00:00,56.0,0.15510603719267319,0.037033130352179366,0.0907477606494334,0.5921167253095247,4.351851851851852,1.408838210328162,17.5,0.06666666666666667
t1,2025-10-05,2025-10-07 09:00:00,2025-10-07 15:00:00,57.0,0.11922308108772478,0.04431070284211765,0.07446183571372283,0.37576194241993865,2.6481481481481484,1.5899795531464767,17.833333333333332,0.011666666666666667
t1,2025-10-05,2025-10-07 10:00:00,2025-10-07 16:00:00,58.0,0.13619882923046414,0.041988373761321786,0.08000168641793004,0.44036088833479564,1.3981481481481481,1.063324238515229,17.633333333333336,0.01
t1,2025-10-05,2025-10-07 11:00:00,2025-10-07 17:00:00,59.0,0.1832112247917106,0.029166428018464433,0.11607368026427656,0.5808557386630733,2.768518518518519,2.1078800810800393,17.133333333333333,0.01
t1,2025-10-05,2025-10-07 12:00:00,2025-10-07 18:00:00,60.0,0.2917644303864358,0.0,0.25636656531162777,0.7292039081423528,5.731481481481482,0.8454367950861839,15.299999999999999,0.13333333333333333
t1,2025-10-05,2025-10-07 13:00:00,2025-10-07 19:00:00,61.0,0.377727698191711,0.0,0.35529433474213024,0.9935080880765292,7.203703703703705,1.1188388675419862,13.066666666666668,0.455
t1,2025-10-05,2025-10-07 14:00:00,2025-10-07 20:00:00,62.0,0.5155241973228386,0.0,0.4796425168453052,1.0,7.4907407407407405,1.1444084855911394,11.866666666666665,0.47500000000000003
t1,2025-10-05,2025-10-07 15:00:00,2025-10-07 21:00:00,63.0,0.509258624195317,0.0,0.4410541183429401,1.0,7.305555555555556,0.8282250842153095,11.1,0.45
t1,2025-10-05,2025-10-07 16:00:00,2025-10-07 22:00:00,64.0,0.4859460677503419,0.0,0.41276536898319893,1.0,7.111111111111112,0.6826780959691389,10.533333333333333,0.5783333333333333
t1,2025-10-05,2025-10-07 17:00:00,2025-10-07 23:00:00,65.0,0.38989028229315503,0.0,0.3382712871886524,1.0,6.824074074074075,0.7619082065618782,10.066666666666668,0.4683333333333333
t1,2025-10-05,2025-10-07 18:00:00,2025-10-08 00:00:00,66.0,0.31699070367165194,0.0,0.2523587968315987,0.9879295116950496,6.333333333333333,0.5699523480189777,9.4,0.011666666666666667
t1,2025-10-05,2025-10-07 19:00:00,2025-10-08 01:00:00,67.0,0.2993871537900247,0.0,0.2643556349552917,0.9422452074172675,5.9444444444444455,0.5780181124079115,8.9,0.01
