turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t1,rolling,2025-10-05,2025-10-05 18:00:00,2025-10-06,2025-10-06 03:00:00,2025-10-06 09:00:00,1,9.0,24.0,0.12334117449030244,0.049944723624070854,0.06534528339463078,0.35335992478742717,1.8148148148148149,0.3517299983930108,5.6000000000000005,0.01
t1,rolling,2025-10-05,2025-10-05 18:00:00,2025-10-06,2025-10-06 04:00:00,2025-10-06 10:00:00,1,10.0,24.0,0.1304340044565968,0.04926062200701445,0.06626550999616083,0.38472286588291704,1.0925925925925928,0.6828664469441591,7.266666666666667,0.01
t1,rolling,2025-10-05,2025-10-05 18:00:00,2025-10-06,2025-10-06 05:00:00,2025-10-06 11:00:00,1,11.0,24.0,0.13437061278588833,0.049346230719370006,0.06599696275561334,0.3988397472757515,1.5,0.6549903401417554,9.166666666666666,0.01
t1,rolling,2025-10-05,2025-10-05 18:00:00,2025-10-06,2025-10-06 06:00:00,2025-10-06 12:00:00,1,12.0,24.0,0.14175894917642123,0.047704348997117715,0.06876081176939994,0.44418573688785346,1.7314814814814816,1.517473669441602,10.933333333333332,0.01
t1,rolling,2025-10-05,2025-10-05 18:00:00,2025-10-06,2025-10-06 07:00:00,2025-10-06 13:00:00,1,13.0,24.0,0.14126802924873202,0.04770113546957752,0.06876081176939994,0.4353311432400321,1.8981481481481481,1.5371764773875982,12.466666666666667,0.01
t1,rolling,2025-10-05,2025-10-05 18:00:00,2025-10-06,2025-10-06 08:00:00,2025-10-06 14:00:00,1,14.0,24.0,0.13664161826174864,0.04850182712606196,0.06720391313981866,0.39963816066357516,1.6666666666666667,1.2512339588394676,13.700000000000001,
t1,rolling,2025-10-05,2025-10-05 18:00:00,2025-10-06,2025-10-06 09:00:00,2025-10-06 15:00:00,1,15.0,24.0,0.12886135191241682,0.048910873250671616,0.06651723149640197,0.3962974956298221,1.4537037037037035,0.8033174528423692,14.433333333333332,0.01
t1,rolling,2025-10-05,2025-10-05 18:00:00,2025-10-06,2025-10-06 10:00:00,2025-10-06 16:00:00,1,16.0,24.0,0.12713769964680552,0.044317003192256406,0.07522426771468814,0.4081651008124772,1.5925925925925926,1.417574146528269,14.533333333333333,0.03333333333333333
t1,rolling,2025-10-05,2025-10-05 18:00:00,2025-10-06,2025-10-06 11:00:00,2025-10-06 17:00:00,1,17.0,24.0,0.16525217130155842,0.03064304112952669,0.09807051590492943,0.47704076681176044,3.25,1.3955396318978304,14.066666666666668,0.12333333333333334
t1,rolling,2025-10-05,2025-10-05 18:00:00,2025-10-06,2025-10-06 12:00:00,2025-10-06 18:00:00,1,18.0,24.0,0.17376910429960107,0.011312151366990625,0.13830005938205342,0.5666569313814243,4.638888888888889,0.36746545987008206,12.366666666666665,0.13166666666666668
t1,rolling,2025-10-05,2025-10-05 18:00:00,2025-10-06,2025-10-06 13:00:00,2025-10-06 19:00:00,1,19.0,24.0,0.19888792732972052,0.006470391973795675,0.1505770743145413,0.6570348010982038,5.064814814814816,0.7460458177216177,10.4,0.05000000000000001
t1,rolling,2025-10-05,2025-10-05 18:00:00,2025-10-06,2025-10-06 14:00:00,2025-10-06 20:00:00,1,20.0,24.0,0.19755108644237543,0.011122148339659188,0.13910013268845153,0.5537117861712646,4.888888888888889,0.6977698159489149,9.1,0.07166666666666667
t1,rolling,2025-10-05,2025-10-05 18:00:00,2025-10-06,2025-10-06 15:00:00,2025-10-06 21:00:00,1,21.0,24.0,0.16140504785870508,0.02645723641125862,0.10918287081726633,0.514502273505194,4.666666666666667,0.5023094811118091,8.233333333333333,0.12333333333333334
t1,rolling,2025-10-05,2025-10-05 18:00:00,2025-10-06,2025-10-06 16:00:00,2025-10-06 22:00:00,1,22.0,24.0,0.1464019304014431,0.019264907915212057,0.12148137354370653,0.4836866947876548,3.972222222222222,0.822616271942269,7.6000000000000005,0.05833333333333334
t1,rolling,2025-10-05,2025-10-05 18:00:00,2025-10-06,2025-10-06 17:00:00,2025-10-06 23:00:00,1,23.0,24.0,0.14384645995717896,0.02593868791503101,0.10911378873638675,0.4826327772370793,2.7685185185185186,1.2201160303725282,7.033333333333334,0.015
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-06 18:00:00,2025-10-07 00:00:00,1,0.0,24.0,0.09455445120434064,0.03306928155282681,0.04993426226451081,0.24784137728188144,2.185185185185185,0.5199220422728317,6.433333333333334,0.01
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-06 19:00:00,2025-10-07 01:00:00,1,1.0,24.0,0.092860946297998,0.03279860467638486,0.051153179171162654,0.254323607444609,1.8981481481481481,0.5667846645482553,6.066666666666667,0.01
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-06 20:00:00,2025-10-07 02:00:00,1,2.0,24.0,0.09763863996957062,0.03218198561801659,0.05226735568965811,0.2461139876648782,1.5092592592592593,1.3174204749505491,5.633333333333333,0.01
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-06 21:00:00,2025-10-07 03:00:00,1,3.0,24.0,0.09748363007657605,0.031085652133490144,0.05531260800372595,0.27484033520310935,1.5,1.660404903764273,5.366666666666667,0.01
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-06 22:00:00,2025-10-07 04:00:00,1,4.0,24.0,0.10042241181771937,0.0288925582515019,0.06613992119368517,0.29296732919596424,2.0277777777777777,1.855921454276674,5.033333333333332,0.01
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-06 23:00:00,2025-10-07 05:00:00,1,5.0,24.0,0.10841907822179128,0.02375764207695938,0.08309311074758152,0.33075194012262554,2.8240740740740744,2.080430075828439,4.766666666666667,0.01
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-07 00:00:00,2025-10-07 06:00:00,1,6.0,24.0,0.17179360525078222,0.016787443183674505,0.10894098212482789,0.4712602240662103,3.648148148148149,2.688902280346207,4.766666666666667,0.01
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-07 01:00:00,2025-10-07 07:00:00,1,7.0,24.0,0.21338438594706852,0.009984079829322867,0.14707153937312906,0.5688322357716233,4.324074074074074,2.904914595402826,5.166666666666667,0.03333333333333333
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-07 02:00:00,2025-10-07 08:00:00,1,8.0,24.0,0.2471525105905292,0.0016447423281522044,0.21572086968147067,0.6911605170630223,5.268518518518518,2.704924255194117,6.833333333333333,0.024999999999999998
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-07 03:00:00,2025-10-07 09:00:00,1,9.0,24.0,0.3769477946361205,0.0,0.30052145819495313,0.8523740986669605,6.148148148148148,2.380692225645942,9.200000000000001,0.04
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-07 04:00:00,2025-10-07 10:00:00,1,10.0,24.0,0.44945898238675397,0.0,0.3608522268439467,0.9680690820411295,6.583333333333333,1.9081938328439547,11.333333333333334,0.06
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-07 05:00:00,2025-10-07 11:00:00,1,11.0,24.0,0.4497502531414562,0.023902762319576387,0.3497583302902929,0.9421780750889688,7.277777777777778,1.6613340615895202,13.300000000000002,0.18833333333333332
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-07 06:00:00,2025-10-07 12:00:00,1,12.0,24.0,0.4173833526518439,0.018966805385500995,0.3469002383407398,0.8381894233430748,7.0092592592592595,1.4594131804515544,15.1,0.3566666666666667
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-07 07:00:00,2025-10-07 13:00:00,1,13.0,24.0,0.31298322275031054,0.02741999128795866,0.23207254345739503,0.8017043244024482,6.222222222222222,1.3701513839042807,16.433333333333334,0.21833333333333335
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-07 08:00:00,2025-10-07 14:00:00,1,14.0,24.0,0.1956124844765369,0.02184095893774532,0.10257007115812078,0.5905205601133077,4.87962962962963,1.291094058662171,17.366666666666667,0.06666666666666667
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-07 09:00:00,2025-10-07 15:00:00,1,15.0,24.0,0.11210094872240749,0.027903337152630305,0.06655915471019264,0.3253581766299316,3.1851851851851856,1.421107780959235,17.833333333333336,0.011666666666666667
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-07 10:00:00,2025-10-07 16:00:00,1,16.0,24.0,0.1215444203224946,0.032007546589443533,0.055231938806332634,0.3736518390637597,1.6018518518518519,0.5214040083444846,17.7,0.01
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-07 11:00:00,2025-10-07 17:00:00,1,17.0,24.0,0.1762360510423288,0.018935421802266775,0.10631486115679818,0.5068590685924084,2.111111111111111,1.959662669384141,17.166666666666668,0.01
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-07 12:00:00,2025-10-07 18:00:00,1,18.0,24.0,0.23627068454956804,0.004140344125277667,0.212037196064583,0.605340654416695,5.1759259259259265,1.6981592551840003,15.633333333333333,0.13333333333333333
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-07 13:00:00,2025-10-07 19:00:00,1,19.0,24.0,0.2989986815669008,0.0,0.31413703583289776,0.7919973067411654,6.907407407407407,1.7334609402221095,13.533333333333333,0.455
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-07 14:00:00,2025-10-07 20:00:00,1,20.0,24.0,0.4092259521013444,0.0,0.40634183800454304,0.9331241272556248,7.592592592592593,1.4297687516264903,12.533333333333333,0.47500000000000003
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-07 15:00:00,2025-10-07 21:00:00,1,21.0,24.0,0.4882685139626014,0.0,0.46129659887234997,0.9152942347103268,7.462962962962963,0.7679605292497768,11.666666666666666,0.45
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-07 16:00:00,2025-10-07 22:00:00,1,22.0,24.0,0.4611947926921335,0.0,0.4049133016908464,0.8722494479358289,7.25,0.6735753140545636,11.0,0.5783333333333333
t1,rolling,2025-10-06,2025-10-06 18:00:00,2025-10-07,2025-10-07 17:00:00,2025-10-07 23:00:00,1,23.0,24.0,0.3722703227939297,0.0,0.32594585388823816,0.8201601327322126,6.962962962962963,0.9318330092895645,10.366666666666665,0.4683333333333333
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-07 18:00:00,2025-10-08 00:00:00,1,0.0,24.0,0.3589574595920591,0.0,0.35631761392705313,0.8949153530738767,7.157407407407407,1.48067107464005,9.666666666666666,0.011666666666666667
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-07 19:00:00,2025-10-08 01:00:00,1,1.0,24.0,0.3471525511552619,0.0,0.3107677135153755,0.7766168969283669,6.712962962962963,1.2128215919877785,9.133333333333333,0.01
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-07 20:00:00,2025-10-08 02:00:00,1,2.0,24.0,0.3019586076935255,0.0,0.2480136549924748,0.7105975358959493,6.435185185185186,0.954332766285736,8.533333333333333,0.01
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-07 21:00:00,2025-10-08 03:00:00,1,3.0,24.0,0.26842052237175656,0.0,0.20533366562671307,0.6107447636669858,5.962962962962962,0.5516063336520919,7.900000000000001,0.01
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-07 22:00:00,2025-10-08 04:00:00,1,4.0,24.0,0.2409052890755142,0.0023793696169908396,0.19299493161013362,0.6136114206221455,5.712962962962963,0.274049047906458,7.199999999999999,0.01
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-07 23:00:00,2025-10-08 05:00:00,1,5.0,24.0,0.19292269330548378,0.002026218435423832,0.14020507564852494,0.5053655146651598,5.453703703703703,0.5868500695366975,6.633333333333333,0.01
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-08 00:00:00,2025-10-08 06:00:00,1,6.0,24.0,0.17769751753584032,0.0,0.14191874808624347,0.4356685829285474,5.287037037037037,0.5708541719184576,6.6000000000000005,0.09833333333333334
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-08 01:00:00,2025-10-08 07:00:00,1,7.0,24.0,0.15113185252409886,0.0063318588438958795,0.09523865618102663,0.37434980653559025,4.805555555555556,0.7997877804937765,6.3999999999999995,0.265
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-08 02:00:00,2025-10-08 08:00:00,1,8.0,24.0,0.11799076487446661,0.0089698059902837,0.07379721913447124,0.3485289697589889,4.268518518518519,0.9049475350274534,7.233333333333333,0.155
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-08 03:00:00,2025-10-08 09:00:00,1,9.0,24.0,0.11891961059496377,0.010317460778702665,0.0628315580122496,0.3259127679308316,3.7314814814814823,1.0297778337249621,8.9,0.09666666666666666
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-08 04:00:00,2025-10-08 10:00:00,1,10.0,24.0,0.10556328883277057,0.012101140375243631,0.04667344830116517,0.2993648468378271,3.2222222222222228,1.0500587873019889,10.566666666666668,0.07
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-08 05:00:00,2025-10-08 11:00:00,1,11.0,24.0,0.10542704340774008,0.012123780956756869,0.04722909704205888,0.29248573304088465,3.1296296296296298,0.6817355605259248,12.433333333333332,0.08333333333333333
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-08 06:00:00,2025-10-08 12:00:00,1,12.0,24.0,0.13133636466899432,0.008207337947475232,0.08300499168959422,0.3244639674470351,3.4722222222222228,0.36111111111111116,14.166666666666666,0.09833333333333333
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-08 07:00:00,2025-10-08 13:00:00,1,13.0,24.0,0.16890523320917825,0.006378110871346099,0.13777475488371513,0.4245937177709622,4.277777777777779,0.38590122192916165,15.266666666666666,0.14333333333333334
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-08 08:00:00,2025-10-08 14:00:00,1,14.0,24.0,0.2572897105430456,0.014638696705463056,0.23270420312886955,0.6368662061266966,5.324074074074074,0.4567171279680932,16.099999999999998,0.19000000000000003
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-08 09:00:00,2025-10-08 15:00:00,1,15.0,24.0,0.3337448443530281,0.05481405398145847,0.28567797347148116,0.705843746093342,6.407407407407408,0.35717225040714623,16.333333333333332,0.27166666666666667
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-08 10:00:00,2025-10-08 16:00:00,1,16.0,24.0,0.42503976893823264,0.09140879533159446,0.4106843396158157,0.8196362256908261,7.546296296296298,0.0641500299099587,15.966666666666667,0.3666666666666667
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-08 11:00:00,2025-10-08 17:00:00,1,17.0,24.0,0.48104649816945155,0.12943813278517458,0.5099515605135463,0.9140742996533634,8.518518518518519,0.3495293720032755,15.066666666666668,0.6633333333333333
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-08 12:00:00,2025-10-08 18:00:00,1,18.0,24.0,0.5287010236116371,0.12206218088175275,0.5257502952560069,0.9456568003749528,9.333333333333334,0.7087417123429491,14.333333333333334,0.6966666666666667
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-08 13:00:00,2025-10-08 19:00:00,1,19.0,24.0,0.6609143297053656,0.19591643068424291,0.7078602327752715,0.9640651993539071,9.74074074074074,1.2032406516751422,13.1,0.745
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-08 14:00:00,2025-10-08 20:00:00,1,20.0,24.0,0.6726584042340334,0.20898200008545986,0.75057272741292,0.9704504274352964,9.388888888888891,0.894082052190616,12.4,0.8533333333333334
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-08 15:00:00,2025-10-08 21:00:00,1,21.0,24.0,0.7066867019605465,0.19072762405846155,0.7518930039133578,0.9613449544870226,8.907407407407407,0.48776174781725606,11.699999999999998,0.965
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-08 16:00:00,2025-10-08 22:00:00,1,22.0,24.0,0.6552519549903445,0.1346220996033447,0.6854518020989826,0.960919150230638,8.694444444444445,0.4110735718596865,10.866666666666665,0.9366666666666666
t1,rolling,2025-10-07,2025-10-07 18:00:00,2025-10-08,2025-10-08 17:00:00,2025-10-08 23:00:00,1,23.0,24.0,0.6109876641790359,0.07235271158030887,0.6612270682752798,0.955345025612365,8.361111111111112,0.4639803635691677,10.133333333333333,0.7466666666666667
t1,rolling,2025-10-08,2025-10-08 18:00:00,2025-10-09,2025-10-08 18:00:00,2025-10-09 00:00:00,1,0.0,24.0,0.6154836188256405,0.04386686480794444,0.6247521523198002,0.9939932651615375,7.898148148148148,0.3059761415158945,9.4,0.62
t1,rolling,2025-10-08,2025-10-08 18:00:00,2025-10-09,2025-10-08 19:00:00,2025-10-09 01:00:00,1,1.0,24.0,0.5272517655921386,0.05800736465777667,0.47732591055449014,0.9037917948569577,7.416666666666667,0.22737091032978995,8.700000000000001,0.34
t1,rolling,2025-10-08,2025-10-08 18:00:00,2025-10-09,2025-10-08 20:00:00,2025-10-09 02:00:00,1,2.0,24.0,0.44400891563806955,0.007327161271005189,0.4116042010009359,0.8330172056535198,6.87962962962963,0.34731480247242696,8.033333333333333,0.20833333333333334
t1,rolling,2025-10-08,2025-10-08 18:00:00,2025-10-09,2025-10-08 21:00:00,2025-10-09 03:00:00,1,3.0,24.0,0.28098058059553477,0.00788347994100111,0.2450854728882474,0.7133098029590963,6.435185185185186,0.559246995205241,7.466666666666666,0.16666666666666666
t1,rolling,2025-10-08,2025-10-08 18:00:00,2025-10-09,2025-10-08 22:00:00,2025-10-09 04:00:00,1,4.0,24.0,0.24165955699121927,0.0021322966759831363,0.1953013881752424,0.546419888864254,5.851851851851852,0.67833158916268,6.933333333333334,0.19999999999999998
t1,rolling,2025-10-08,2025-10-08 18:00:00,2025-10-09,2025-10-08 23:00:00,2025-10-09 05:00:00,1,5.0,24.0,0.18327077800923486,0.0,0.16461616648273092,0.47118939795907017,5.287037037037037,0.6703217702866023,6.266666666666667,0.07
t1,rolling,2025-10-08,2025-10-08 18:00:00,2025-10-09,2025-10-09 00:00:00,2025-10-09 06:00:00,1,6.0,24.0,0.13674034022219395,0.007490082860468983,0.09583035762254405,0.3587134383816926,4.842592592592593,0.6262846878920686,5.666666666666667,0.09999999999999999
t1,rolling,2025-10-08,2025-10-08 18:00:00,2025-10-09,2025-10-09 01:00:00,2025-10-09 07:00:00,1,7.0,24.0,0.11840401830397113,0.009866217756411583,0.08007732758288152,0.35535158091635577,4.037037037037037,0.8924984582296971,5.5,0.045000000000000005
t1,rolling,2025-10-08,2025-10-08 18:00:00,2025-10-09,2025-10-09 02:00:00,2025-10-09 08:00:00,1,8.0,24.0,0.09082082043201435,0.01398733765741558,0.03913022400819048,0.2828965479689783,3.2592592592592595,1.1400175076267351,6.433333333333334,0.016666666666666666
t1,rolling,2025-10-08,2025-10-08 18:00:00,2025-10-09,2025-10-09 03:00:00,2025-10-09 09:00:00,1,9.0,24.0,0.08787100697322543,0.015206795783690143,0.029638834422083638,0.2368570046795691,2.490740740740741,1.1507959313971199,7.933333333333334,0.01
t1,rolling,2025-10-08,2025-10-08 18:00:00,2025-10-09,2025-10-09 04:00:00,2025-10-09 10:00:00,1,10.0,24.0,0.08400887687014363,0.015502279296601517,0.027230163830688724,0.23759379926952143,1.9351851851851851,1.0264004785593346,9.666666666666666,0.012
t1,rolling,2025-10-08,2025-10-08 18:00:00,2025-10-09,2025-10-09 05:00:00,2025-10-09 11:00:00,1,11.0,24.0,0.0815646939873581,0.015538080085355331,0.025921428634032514,0.23106250670132303,1.6666666666666667,0.5277777777777778,11.733333333333334,0.01
t1,rolling,2025-10-08,2025-10-08 18:00:00,2025-10-09,2025-10-09 06:00:00,2025-10-09 12:00:00,1,12.0,24.0,0.08379827736797042,0.015364985014884678,0.02571313425077318,0.2237946598954869,1.2500000000000002,0.4330127018922194,13.5,0.011666666666666667
t1,rolling,2025-10-08,2025-10-08 18:00:00,2025-10-09,2025-10-09 07:00:00,2025-10-09 13:00:00,1,13.0,24.0,0.08474674376095033,0.015135057282125426,0.027058641363900206,0.22768718272548943,1.3425925925925928,0.6194714327288049,15.033333333333333,0.015
t1,rolling,2025-10-08,2025-10-08 18:00:00,2025-10-09,2025-10-09 08:00:00,2025-10-09 14:00:00,1,14.0,24.0,0.08645336401837883,0.014988200120045673,0.029895699266050405,0.22486815198374416,1.5648148148148149,0.7704682986190636,16.133333333333336,0.03
t1,rolling,2025-10-08,2025-10-08 18:00:00,2025-10-09,2025-10-09 09:00:00,2025-10-09 15:00:00,1,15.0,24.0,0.09940778833957087,0.013387343334978541,0.040270962446448386,0.25020155064087934,2.2962962962962963,0.733003573444992,16.666666666666668,0.08166666666666667
t1,rolling,2025-10-08,2025-10-08 18:00:00,2025-10-09,2025-10-09 10:00:00,2025-10-09 16:00:00,1,16.0,24.0,0.12048432243370155,0.009888509939326703,0.08056352352140883,0.30163661632579714,3.527777777777778,0.3367876570272818,16.466666666666665,0.11
t1,rolling,2025-10-08,2025-10-08 18:00:00,2025-10-09,2025-10-09 11:00:00,2025-10-09 17:00:00,1,17.0,24.0,0.1475133595318378,0.00891147926783098,0.10447180243403557,0.38317251229706567,4.564814814814815,0.20848759720736515,15.466666666666669,0.15833333333333333
t1,rolling,2025-10-08,2025-10-08 18:00:00,2025-10-09,2025-10-09 12:00:00,2025-10-09 18:00:00,1,18.0,24.0,0.18233227238744548,0.0036223132338649433,0.15282591086487085,0.4752418303915031,5.4259259259259265,0.18495355884664988,13.766666666666666,0.18166666666666667
t1,rolling,2025-10-08,2025-10-08 18:00:00,2025-10-09,2025-10-09 13:00:00,2025-10-09 19:00:00,1,19.0,24.0,0.19073728373133186,0.0021804015404705834,0.16031759274844903,0.4984310689851019,5.379629629629631,0.7250656277945143,11.866666666666667,0.16
